theta_deg	R
0.793	3.6056121E-004
0.794	3.5791800E-004
0.795	3.5532311E-004
0.796	3.5277725E-004
0.797	3.5028430E-004
0.798	3.4783335E-004
0.799	3.4543648E-004
0.8	3.4308597E-004
0.801	3.4078618E-004
0.802	3.3797402E-004
0.803	3.3578489E-004
0.804	3.3363583E-004
0.805	3.3153812E-004
0.806	3.2948481E-004
0.807	3.2747595E-004
0.808	3.2551683E-004
0.809	3.2359964E-004
0.81	3.2127032E-004
0.811	3.1945499E-004
0.812	3.1768024E-004
0.813	3.1595296E-004
0.814	3.1426648E-004
0.815	3.1261897E-004
0.816	3.1101733E-004
0.817	3.0907299E-004
0.818	3.0756040E-004
0.819	3.0608702E-004
0.82	3.0465433E-004
0.821	3.0325918E-004
0.822	3.0156627E-004
0.823	3.0025435E-004
0.824	2.9897818E-004
0.825	2.9773804E-004
0.826	2.9652883E-004
0.827	2.9506913E-004
0.828	2.9393932E-004
0.829	2.9283710E-004
0.83	2.9176864E-004
0.831	2.9047558E-004
0.832	2.8947630E-004
0.833	2.8850592E-004
0.834	2.8756013E-004
0.835	2.8642043E-004
0.836	2.8553858E-004
0.837	2.8468319E-004
0.838	2.8385172E-004
0.839	2.8284584E-004
0.84	2.8206964E-004
0.841	2.8131463E-004
0.842	2.8040260E-004
0.843	2.7969523E-004
0.844	2.7901027E-004
0.845	2.7817607E-004
0.846	2.7753186E-004
0.847	2.7690764E-004
0.848	2.7614657E-004
0.849	2.7555664E-004
0.85	2.7498184E-004
0.851	2.7428678E-004
0.852	2.7374687E-004
0.853	2.7321902E-004
0.854	2.7257300E-004
0.855	2.7207038E-004
0.856	2.7157867E-004
0.857	2.7097695E-004
0.858	2.7050957E-004
0.859	2.6993657E-004
0.86	2.6948575E-004
0.861	2.6904207E-004
0.862	2.6849553E-004
0.863	2.6806587E-004
0.864	2.6753545E-004
0.865	2.6711856E-004
0.866	2.6670253E-004
0.867	2.6619193E-004
0.868	2.6578089E-004
0.869	2.6527373E-004
0.87	2.6487088E-004
0.871	2.6436566E-004
0.872	2.6396368E-004
0.873	2.6356243E-004
0.874	2.6305506E-004
0.875	2.6265069E-004
0.876	2.6214591E-004
0.877	2.6173453E-004
0.878	2.6121925E-004
0.879	2.6080399E-004
0.88	2.6027695E-004
0.881	2.5985189E-004
0.882	2.5931394E-004
0.883	2.5887994E-004
0.884	2.5832906E-004
0.885	2.5788430E-004
0.886	2.5731785E-004
0.887	2.5685495E-004
0.888	2.5626904E-004
0.889	2.5579359E-004
0.89	2.5518760E-004
0.891	2.5457295E-004
0.892	2.5406992E-004
0.893	2.5343205E-004
0.894	2.5291013E-004
0.895	2.5224645E-004
0.896	2.5170867E-004
0.897	2.5102351E-004
0.898	2.5032213E-004
0.899	2.4975059E-004
0.9	2.4902646E-004
0.901	2.4843161E-004
0.902	2.4768183E-004
0.903	2.4691338E-004
0.904	2.4628741E-004
0.905	2.4549186E-004
0.906	2.4484497E-004
0.907	2.4402347E-004
0.908	2.4318532E-004
0.909	2.4250335E-004
0.91	2.4163751E-004
0.911	2.4075765E-004
0.912	2.4004017E-004
0.913	2.3913273E-004
0.914	2.3820992E-004
0.915	2.3746105E-004
0.916	2.3650701E-004
0.917	2.3554558E-004
0.918	2.3476075E-004
0.919	2.3377110E-004
0.92	2.3276181E-004
0.921	2.3194942E-004
0.922	2.3091827E-004
0.923	2.2987484E-004
0.924	2.2881696E-004
0.925	2.2795904E-004
0.926	2.2687932E-004
0.927	2.2578480E-004
0.928	2.2468070E-004
0.929	2.2378615E-004
0.93	2.2265712E-004
0.931	2.2151830E-004
0.932	2.2036933E-004
0.933	2.1944130E-004
0.934	2.1827435E-004
0.935	2.1709672E-004
0.936	2.1590914E-004
