theta_deg	R
0.376	2.5734187E-003
0.377	2.4879514E-003
0.378	2.4100607E-003
0.379	2.3394360E-003
0.38	2.2757896E-003
0.381	2.2188232E-003
0.382	2.1682777E-003
0.383	2.1238818E-003
0.384	2.0853563E-003
0.385	2.0524731E-003
0.386	2.0249337E-003
0.387	2.0025077E-003
0.388	1.9849488E-003
0.389	1.9720476E-003
0.39	1.9635186E-003
0.391	1.9592019E-003
0.392	1.9588326E-003
0.393	1.9622049E-003
0.394	1.9691179E-003
0.395	1.9793739E-003
0.396	1.9927979E-003
0.397	2.0091555E-003
0.398	2.0282615E-003
0.399	2.0499665E-003
0.4	2.0740621E-003
0.401	2.1004463E-003
0.402	2.1288884E-003
0.403	2.1592504E-003
0.404	2.1913941E-003
0.405	2.2251240E-003
0.406	2.2603860E-003
0.407	2.2969586E-003
0.408	2.3347512E-003
0.409	2.3736230E-003
0.41	2.4337051E-003
0.411	2.4747686E-003
0.412	2.5164620E-003
0.413	2.5587245E-003
0.414	2.6014384E-003
0.415	2.6445219E-003
0.416	2.6878698E-003
0.417	2.7313416E-003
0.418	2.7749473E-003
0.419	2.8402624E-003
0.42	2.8836757E-003
0.421	2.9268877E-003
0.422	2.9698373E-003
0.423	3.0124579E-003
0.424	3.0546254E-003
0.425	3.1170179E-003
0.426	3.1579267E-003
0.427	3.1982302E-003
0.428	3.2378812E-003
0.429	3.2767835E-003
0.43	3.3149826E-003
0.431	3.3707630E-003
0.432	3.4068660E-003
0.433	3.4420863E-003
0.434	3.4763375E-003
0.435	3.5259868E-003
0.436	3.5578518E-003
0.437	3.5886494E-003
0.438	3.6184492E-003
0.439	3.6471309E-003
0.44	3.6881422E-003
0.441	3.7140802E-003
0.442	3.7388930E-003
0.443	3.7625597E-003
0.444	3.7958773E-003
0.445	3.8166496E-003
0.446	3.8362336E-003
0.447	3.8633496E-003
0.448	3.8799790E-003
0.449	3.8953845E-003
0.45	3.9095981E-003
0.451	3.9286842E-003
0.452	3.9399215E-003
0.453	3.9499737E-003
0.454	3.9628106E-003
0.455	3.9699082E-003
0.456	3.9758100E-003
0.457	3.9825519E-003
0.458	3.9855666E-003
0.459	3.9874665E-003
0.46	3.9881915E-003
0.461	3.9872839E-003
0.462	3.9852592E-003
0.463	3.9802338E-003
0.464	3.9755199E-003
0.465	3.9665033E-003
0.466	3.9592236E-003
0.467	3.9509190E-003
0.468	3.9366013E-003
0.469	3.9258348E-003
0.47	3.9141257E-003
0.471	3.8947961E-003
0.472	3.8807795E-003
0.473	3.8580929E-003
0.474	3.8418900E-003
0.475	3.8160011E-003
0.476	3.7977323E-003
0.477	3.7786581E-003
0.478	3.7486285E-003
0.479	3.7276603E-003
0.48	3.6948856E-003
0.481	3.6721439E-003
0.482	3.6367981E-003
0.483	3.6124329E-003
0.484	3.5747080E-003
0.485	3.5488307E-003
0.486	3.5089438E-003
0.487	3.4816731E-003
0.488	3.4398015E-003
0.489	3.4112679E-003
0.49	3.3675982E-003
0.491	3.3379223E-003
