# coc5 periodic_free, seed 20260925, chi2 0.682502, scale_ratio 0.903588, r_min 8.01145e-07
# section calc (theta, R at the anchored scale)
theta_deg	R
1.13825	2.6612752E-004
1.13975	3.0995108E-004
1.14125	3.5700196E-004
1.14275	4.0462962E-004
1.14425	4.5024327E-004
1.14575	4.9143360E-004
1.14725	5.2608020E-004
1.14875	5.5244053E-004
1.15025	5.6921860E-004
1.15175	5.7561294E-004
1.15325	5.7134329E-004
1.15475	5.5665430E-004
1.15625	5.3229794E-004
1.15775	4.9948867E-004
1.15925	4.5983351E-004
1.16075	4.1523803E-004
1.16225	3.6779704E-004
1.16375	3.1967592E-004
1.16525	2.7299667E-004
1.16675	2.2973712E-004
1.16825	1.9164852E-004
1.16975	1.6019147E-004
1.17125	1.3648762E-004
1.17275	1.2128248E-004
1.17425	1.1491940E-004
1.17575	1.1732640E-004
1.17725	1.2801909E-004
1.17875	1.4612300E-004
1.18025	1.7041608E-004
1.18175	1.9939264E-004
1.18325	2.3134523E-004
1.18475	2.6446025E-004
1.18625	2.9691891E-004
1.18775	3.2699434E-004
1.18925	3.5313587E-004
1.19075	3.7403696E-004
1.19225	3.8868460E-004
1.19375	3.9639327E-004
1.19525	3.9682380E-004
1.19675	3.8998903E-004
1.19825	3.7624451E-004
1.19975	3.5626645E-004
1.20125	3.3101512E-004
1.20275	3.0168481E-004
1.20425	2.6964396E-004
1.20575	2.3636453E-004
1.20725	2.0334931E-004
1.20875	1.7205693E-004
1.21025	1.4383257E-004
1.21175	1.1984513E-004
1.21325	1.0103523E-004
1.21475	8.8074135E-005
1.21625	8.1336839E-005
1.21775	8.0890612E-005
1.21925	8.6499291E-005
1.22075	9.7643162E-005
1.22225	1.1355181E-004
1.22375	1.3324762E-004
1.22525	1.5559666E-004
1.22675	1.7936475E-004
1.22825	2.0327608E-004
1.22975	2.2607356E-004
1.23125	2.4657822E-004
1.23275	2.6374549E-004
1.23425	2.7671459E-004
1.23575	2.8484868E-004
1.23725	2.8776197E-004
1.23875	2.8533264E-004
1.24025	2.7770191E-004
1.24175	2.6525927E-004
1.24325	2.4861668E-004
1.24475	2.2857312E-004
1.24625	2.0607159E-004
1.24775	1.8215248E-004
1.24925	1.5790323E-004
1.25075	1.3440759E-004
1.25225	1.1269512E-004
1.25375	9.3692892E-005
1.25525	7.8182187E-005
1.25675	6.6762463E-005
1.25825	5.9825281E-005
1.25975	5.7539914E-005
1.26125	5.9850518E-005
1.26275	6.6484237E-005
1.26425	7.6968769E-005
1.26575	9.0658359E-005
1.26725	1.0676679E-004
1.26875	1.2440674E-004
1.27025	1.4263378E-004
1.27175	1.6049287E-004
1.27325	1.7706472E-004
1.27475	1.9150978E-004
1.27625	2.0310673E-004
1.27775	2.1128492E-004
1.27925	2.1564953E-004
1.28075	2.1599821E-004
1.28225	2.1232810E-004
1.28375	2.0483248E-004
1.28525	1.9388594E-004
1.28675	1.8002042E-004
1.28825	1.6389434E-004
1.28975	1.4625785E-004
1.29125	1.2791716E-004
1.29275	1.0969844E-004
1.29425	9.2411778E-005
1.29575	7.6814387E-005
1.29725	6.3574851E-005
1.29875	5.3240201E-005
1.30025	4.6208948E-005
1.30175	4.2712418E-005
1.30325	4.2805954E-005
1.30475	4.6369911E-005
1.30625	5.3119838E-005
1.30775	6.2624436E-005
1.30925	7.4330055E-005
1.31075	8.7590000E-005
1.31225	1.0169719E-004
1.31375	1.1591841E-004
1.31525	1.2952877E-004
1.31675	1.4184476E-004
1.31825	1.5225487E-004
1.31975	1.6024671E-004
1.32125	1.6542987E-004
1.32275	1.6755330E-004
1.32425	1.6651650E-004
1.32575	1.6237349E-004
1.32725	1.5532857E-004
1.32875	1.4572433E-004
1.33025	1.3402209E-004
1.33175	1.2077606E-004
1.33325	1.0660433E-004
1.33475	9.2157708E-005
1.33625	7.8089157E-005
1.33775	6.5024120E-005
1.33925	5.3532491E-005
1.34075	4.4102479E-005
1.34225	3.7118098E-005
1.34375	3.2841530E-005
1.34525	3.1401763E-005
1.34675	3.2790373E-005
1.34825	3.6864130E-005
1.34975	4.3353921E-005
1.35125	5.1879386E-005
1.35275	6.1968487E-005
1.35425	7.3081508E-005
1.35575	8.4638261E-005
