# coc4 poly1, seed 20260921, chi2 0.958821, scale_ratio 0.877155, r_min 1.383e-06
# section calc (theta, R at the anchored scale)
theta_deg	R
0.70325	3.6997613E-003
0.70475	3.8355868E-003
0.70625	4.1358205E-003
0.70775	4.5892145E-003
0.70925	5.1746080E-003
0.71075	5.8620232E-003
0.71225	6.6143339E-003
0.71375	7.3894537E-003
0.71525	8.1428802E-003
0.71675	8.8304905E-003
0.71825	9.4113601E-003
0.71975	9.8504545E-003
0.72125	1.0120987E-002
0.72275	1.0206350E-002
0.72425	1.0101445E-002
0.72575	9.8133385E-003
0.72725	9.3612308E-003
0.72875	8.7756552E-003
0.73025	8.0969660E-003
0.73175	7.3731663E-003
0.73325	6.6571962E-003
0.73475	6.0038078E-003
0.73625	5.4662148E-003
0.73775	5.0926758E-003
0.73925	4.9232640E-003
0.74075	4.9869963E-003
0.74225	5.2995440E-003
0.74375	5.8617266E-003
0.74525	6.6588898E-003
0.74675	7.6612504E-003
0.74825	8.8251922E-003
0.74975	1.0095491E-002
0.75125	1.1408329E-002
0.75275	1.2694943E-002
0.75425	1.3885753E-002
0.75575	1.4914657E-002
0.75725	1.5723292E-002
0.75875	1.6265012E-002
0.76025	1.6508322E-002
0.76175	1.6439637E-002
0.76325	1.6065206E-002
0.76475	1.5412037E-002
0.76625	1.4527753E-002
0.76775	1.3479201E-002
0.76925	1.2349773E-002
0.77075	1.1235451E-002
0.77225	1.0239610E-002
0.77375	9.4669163E-003
0.77525	9.0165911E-003
0.77675	8.9755571E-003
0.77825	9.4119031E-003
0.77975	1.0369182E-002
0.78125	1.1862003E-002
0.78275	1.3873265E-002
0.78425	1.6353294E-002
0.78575	1.9220995E-002
0.78725	2.2367103E-002
0.78875	2.5659241E-002
0.79025	2.8948691E-002
0.79175	3.2078549E-002
0.79325	3.4892917E-002
0.79475	3.7246693E-002
0.79625	3.9015982E-002
0.79775	4.0108368E-002
0.79925	4.0472917E-002
0.80075	4.0109478E-002
0.80225	3.9076880E-002
0.80375	3.7499331E-002
0.80525	3.5570465E-002
0.80675	3.3554111E-002
0.80825	3.1780869E-002
0.80975	3.0639268E-002
0.81125	3.0560784E-002
0.81275	3.1998396E-002
0.81425	3.5399236E-002
0.81575	4.1173097E-002
0.81725	4.9659330E-002
0.81875	6.1095573E-002
0.82025	7.5591646E-002
0.82175	9.3111843E-002
0.82325	1.1346798E-001
0.82475	1.3632441E-001
0.82625	1.6121536E-001
0.82775	1.8757242E-001
0.82925	2.1476160E-001
0.83075	2.4212380E-001
0.83225	2.6901558E-001
0.83375	2.9484561E-001
0.83525	3.1910273E-001
0.83675	3.4137392E-001
0.83825	3.6135152E-001
0.83975	3.7883094E-001
0.84125	3.9370206E-001
0.84275	4.0593401E-001
0.84425	4.1555911E-001
0.84575	4.2265612E-001
0.84725	4.2733446E-001
0.84875	4.2972168E-001
0.85025	4.2995310E-001
0.85175	4.2816412E-001
0.85325	4.2448586E-001
0.85475	4.1904113E-001
0.85625	4.1194379E-001
0.85775	4.0329802E-001
0.85925	3.9319858E-001
0.86075	3.8173226E-001
0.86225	3.6898020E-001
0.86375	3.5502046E-001
0.86525	3.3993188E-001
0.86675	3.2379740E-001
0.86825	3.0670816E-001
0.86975	2.8876719E-001
0.87125	2.7009219E-001
0.87275	2.5081927E-001
0.87425	2.3110425E-001
0.87575	2.1112518E-001
0.87725	1.9108194E-001
0.87875	1.7119522E-001
0.88025	1.5170231E-001
0.88175	1.3285156E-001
0.88325	1.1489327E-001
0.88475	9.8069482E-002
0.88625	8.2602091E-002
0.88775	6.8680584E-002
0.88925	5.6451011E-002
0.89075	4.6006087E-002
0.89225	3.7379231E-002
0.89375	3.0542009E-002
0.89525	2.5405820E-002
0.89675	2.1827759E-002
0.89825	1.9619845E-002
0.89975	1.8560834E-002
0.90125	1.8409522E-002
0.90275	1.8918399E-002
0.90425	1.9846527E-002
0.90575	2.0970985E-002
0.90725	2.2095982E-002
0.90875	2.3059549E-002
0.91025	2.3737505E-002
0.91175	2.4044963E-002
0.91325	2.3935478E-002
0.91475	2.3398357E-002
0.91625	2.2454342E-002
0.91775	2.1150379E-002
0.91925	1.9553652E-002
0.92075	1.7745372E-002
0.92225	1.5814612E-002
0.92375	1.3852315E-002
0.92525	1.1945701E-002
0.92675	1.0173385E-002
0.92825	8.6012287E-003
0.92975	7.2793621E-003
0.93125	6.2403362E-003
0.93275	5.4985830E-003
0.93425	5.0510238E-003
0.93575	4.8787016E-003
0.93725	4.9491813E-003
0.93875	5.2194986E-003
0.94025	5.6394204E-003
0.94175	6.1548338E-003
0.94325	6.7110523E-003
0.94475	7.2559165E-003
0.94625	7.7425372E-003
0.94775	8.1315534E-003
0.94925	8.3928099E-003
0.95075	8.5064005E-003
0.95225	8.4630651E-003
0.95375	8.2639270E-003
0.95525	7.9196813E-003
0.95675	7.4493042E-003
0.95825	6.8783541E-003
0.95975	6.2370924E-003
0.96125	5.5584232E-003
0.96275	4.8758499E-003
0.96425	4.2215106E-003
0.96575	3.6244041E-003
0.96725	3.1088796E-003
0.96875	2.6934568E-003
0.97025	2.3900464E-003
0.97175	2.2035919E-003
0.97325	2.1321401E-003
0.97475	2.1673280E-003
0.97625	2.2952142E-003
0.97775	2.4974039E-003
0.97925	2.7523546E-003
0.98075	3.0367994E-003
0.98225	3.3271718E-003
0.98375	3.6009760E-003
0.98525	3.8380148E-003
0.98675	4.0214281E-003
0.98825	4.1384944E-003
0.98975	4.1811522E-003
0.99125	4.1462369E-003
0.99275	4.0354291E-003
0.99425	3.8549157E-003
0.99575	3.6148101E-003
0.99725	3.3283669E-003
0.99875	3.0110499E-003
1.00025	2.6795205E-003
1.00175	2.3506097E-003
1.00325	2.0403243E-003
1.00475	1.7629602E-003
1.00625	1.5303516E-003
1.00775	1.3512968E-003
1.00925	1.2311792E-003
1.01075	1.1718040E-003
1.01225	1.1714408E-003
1.01375	1.2250721E-003
1.01525	1.3248173E-003
1.01675	1.4605077E-003
1.01825	1.6203657E-003
1.01975	1.7917453E-003
1.02125	1.9618969E-003
1.02275	2.1187011E-003
1.02425	2.2513478E-003
1.02575	2.3509106E-003
1.02725	2.4107946E-003
1.02875	2.4270345E-003
1.03025	2.3984229E-003
1.03175	2.3264757E-003
1.03325	2.2152362E-003
1.03475	2.0709469E-003
1.03625	1.9015966E-003
1.03775	1.7163884E-003
1.03925	1.5251539E-003
1.04075	1.3377517E-003
1.04225	1.1634862E-003
1.04375	1.0105830E-003
1.04525	8.8575057E-004
1.04675	7.9384737E-004
1.04825	7.3767360E-004
1.04975	7.1789121E-004
1.05125	7.3306920E-004
1.05275	7.7984395E-004
1.05425	8.5318286E-004
1.05575	9.4672595E-004
1.05725	1.0531910E-003
1.05875	1.1648143E-003
1.06025	1.2738105E-003
1.06175	1.3728171E-003
1.06325	1.4553102E-003
1.06475	1.5159565E-003
1.06625	1.5508868E-003
1.06775	1.5578724E-003
1.06925	1.5364004E-003
1.07075	1.4876438E-003
1.07225	1.4143388E-003
1.07375	1.3205743E-003
1.07525	1.2115149E-003
1.07675	1.0930718E-003
1.07825	9.7153621E-004
1.07975	8.5320749E-004
1.08125	7.4402837E-004
1.08275	6.4925227E-004
1.08425	5.7316030E-004
1.08575	5.1884266E-004
1.08725	4.8805345E-004
1.08875	4.8114822E-004
1.09025	4.9710128E-004
1.09175	5.3360505E-004
1.09325	5.8723806E-004
1.09475	6.5369526E-004
1.09625	7.2806171E-004
1.09775	8.0511626E-004
1.09925	8.7964238E-004
1.10075	9.4673090E-004
1.10225	1.0020550E-003
1.10375	1.0421005E-003
1.10525	1.0643468E-003
1.10675	1.0673796E-003
1.10825	1.0509440E-003
1.10975	1.0159278E-003
1.11125	9.6428476E-004
1.11275	8.9889573E-004
1.11425	8.2338136E-004
1.11575	7.4187241E-004
1.11725	6.5875473E-004
1.11875	5.7840429E-004
1.12025	5.0492893E-004
1.12175	4.4193520E-004
1.12325	3.9233215E-004
1.12475	3.5818259E-004
1.12625	3.4060897E-004
1.12775	3.3975457E-004
1.12925	3.5480128E-004
1.13075	3.8403945E-004
1.13225	4.2498799E-004
1.13375	4.7455347E-004
1.13525	5.2922312E-004
1.13675	5.8527885E-004
1.13825	6.3901691E-004
1.13975	6.8696507E-004
1.14125	7.2607957E-004
1.14275	7.5391185E-004
1.14425	7.6873612E-004
1.14575	7.6963037E-004
1.14725	7.5650797E-004
1.14875	7.3010038E-004
1.15025	6.9189211E-004
1.15175	6.4401637E-004
1.15325	5.8911717E-004
1.15475	5.3018710E-004
1.15625	4.7039034E-004
1.15775	4.1287814E-004
1.15925	3.6060906E-004
1.16075	3.1618043E-004
1.16225	2.8168503E-004
1.16375	2.5859871E-004
1.16525	2.4770730E-004
1.16675	2.4907832E-004
1.16825	2.6207269E-004
1.16975	2.8539897E-004
1.17125	3.1720308E-004
1.17275	3.5518629E-004
1.17425	3.9674612E-004
1.17575	4.3913251E-004
1.17725	4.7960819E-004
1.17875	5.1560689E-004
1.18025	5.4487790E-004
1.18175	5.6561141E-004
1.18325	5.7653344E-004
1.18475	5.7696883E-004
1.18625	5.6686642E-004
1.18775	5.4678839E-004
1.18925	5.1786320E-004
1.19075	4.8170937E-004
1.19225	4.4033237E-004
1.19375	3.9600398E-004
1.19525	3.5112750E-004
1.19675	3.0809775E-004
1.19825	2.6916218E-004
