# demo, best one-period fit (every box ticked): seed 20260924, χ² 21.1185, scale ratio 1.00017, D 42.413
theta_deg	R
0.4231356	8.7629342E-003
0.4241441	8.7083923E-003
0.4251525	8.6007435E-003
0.426161	8.4343338E-003
0.4271695	8.2081268E-003
0.428178	7.9255998E-003
0.4291864	7.5943423E-003
0.4301949	7.2253989E-003
0.4312034	6.8324022E-003
0.4322119	6.4306171E-003
0.4332203	6.0358569E-003
0.4342288	5.6634718E-003
0.4352373	5.3273384E-003
0.4362458	5.0390591E-003
0.4372543	4.8072627E-003
0.4382627	4.6371473E-003
0.4392712	4.5302608E-003
0.4402797	4.4844840E-003
0.4412881	4.4942624E-003
0.4422966	4.5510293E-003
0.4433051	4.6437979E-003
0.4443136	4.7598854E-003
0.445322	4.8857033E-003
0.4463305	5.0076032E-003
0.447339	5.1126736E-003
0.4483474	5.1895003E-003
0.4493559	5.2287867E-003
0.4503644	5.2238568E-003
0.4513729	5.1709809E-003
0.4523813	5.0695199E-003
0.4533898	4.9218838E-003
0.4543983	4.7333203E-003
0.4554068	4.5115463E-003
0.4564153	4.2662299E-003
0.4574237	4.0083900E-003
0.4584322	3.7497263E-003
0.4594407	3.5019324E-003
0.4604492	3.2760119E-003
0.4614576	3.0816668E-003
0.4624661	2.9267678E-003
0.4634746	2.8169258E-003
0.4644831	2.7552329E-003
0.4654915	2.7421184E-003
0.4665	2.7753736E-003
0.4675085	2.8503251E-003
0.4685169	2.9601301E-003
0.4695254	3.0961893E-003
0.4705339	3.2486550E-003
0.4715424	3.4069798E-003
0.4725508	3.5605102E-003
0.4735593	3.6990605E-003
0.4745678	3.8134514E-003
0.4755763	3.8959933E-003
0.4765847	3.9408747E-003
0.4775932	3.9444384E-003
0.4786017	3.9053569E-003
0.4796102	3.8246599E-003
0.4806187	3.7056538E-003
0.4816271	3.5537188E-003
0.4826356	3.3759938E-003
0.4836441	3.1809825E-003
0.4846525	2.9780883E-003
0.485661	2.7771066E-003
0.4866695	2.5877110E-003
0.487678	2.4189427E-003
0.4886864	2.2787468E-003
0.4896949	2.1735663E-003
0.4907034	2.1080191E-003
0.4917119	2.0846727E-003
0.4927203	2.1039310E-003
0.4937288	2.1640302E-003
0.4947373	2.2611415E-003
0.4957457	2.3895930E-003
0.4967542	2.5421658E-003
0.4977627	2.7104761E-003
0.4987712	2.8854141E-003
0.4997797	3.0576074E-003
0.5007882	3.2179016E-003
0.5017966	3.3578184E-003
0.5028051	3.4699820E-003
0.5038136	3.5484820E-003
0.504822	3.5891635E-003
0.5058305	3.5898227E-003
0.506839	3.5503122E-003
0.5078474	3.4725321E-003
0.5088559	3.3603285E-003
0.5098644	3.2192923E-003
0.5108729	3.0564680E-003
0.5118814	2.8800014E-003
0.5128898	2.6987290E-003
0.5138983	2.5217370E-003
0.5149068	2.3579071E-003
0.5159153	2.2154825E-003
0.5169237	2.1016535E-003
0.5179322	2.0222131E-003
0.5189407	1.9812637E-003
0.5199491	1.9810253E-003
0.5209576	2.0217192E-003
0.5219661	2.1015652E-003
0.5229746	2.2168651E-003
0.5239831	2.3621870E-003
0.5249915	2.5306293E-003
0.526	2.7141599E-003
0.5270085	2.9040116E-003
0.5280169	3.0911048E-003
0.5290254	3.2664977E-003
0.5300339	3.4218179E-003
0.5310424	3.5496727E-003
0.5320508	3.6440098E-003
0.5330593	3.7004158E-003
0.5340678	3.7163268E-003
0.5350763	3.6911594E-003
0.5360848	3.6263382E-003
0.5370932	3.5252345E-003
0.5381017	3.3929998E-003
0.5391102	3.2363213E-003
0.5401186	3.0631018E-003
0.5411271	2.8820769E-003
0.5421356	2.7023947E-003
0.543144	2.5331730E-003
0.5441526	2.3830580E-003
0.545161	2.2598028E-003
0.5461695	2.1698938E-003
0.547178	2.1182287E-003
0.5481864	2.1078766E-003
0.5491949	2.1399290E-003
0.5502034	2.2134390E-003
0.5512119	2.3254661E-003
0.5522203	2.4712149E-003
0.5532288	2.6442637E-003
0.5542373	2.8368770E-003
0.5552458	3.0403705E-003
0.5562542	3.2455369E-003
0.5572627	3.4430763E-003
0.5582712	3.6240455E-003
0.5592797	3.7802826E-003
0.5602881	3.9047839E-003
0.5612966	3.9920434E-003
0.5623051	4.0383055E-003
0.5633135	4.0417365E-003
0.5643221	4.0025171E-003
0.5653305	3.9228303E-003
0.566339	3.8067694E-003
0.5673475	3.6601466E-003
0.5683559	3.4902322E-003
0.5693644	3.3054180E-003
0.5703729	3.1148340E-003
0.5713813	2.9279250E-003
0.5723898	2.7540107E-003
0.5733983	2.6018443E-003
0.5744068	2.4792028E-003
0.5754153	2.3925120E-003
0.5764237	2.3465368E-003
0.5774322	2.3441503E-003
0.5784407	2.3861870E-003
0.5794492	2.4714000E-003
0.5804576	2.5965068E-003
0.5814661	2.7563460E-003
0.5824746	2.9441088E-003
0.583483	3.1516547E-003
0.5844916	3.3698955E-003
0.5855	3.5892115E-003
0.5865085	3.7999011E-003
0.587517	3.9926325E-003
0.5885254	4.1588796E-003
0.5895339	4.2913104E-003
0.5905424	4.3841479E-003
0.5915508	4.4334247E-003
0.5925593	4.4371798E-003
0.5935678	4.3955613E-003
0.5945763	4.3108119E-003
0.5955848	4.1871797E-003
0.5965932	4.0307199E-003
0.5976017	3.8490230E-003
0.5986102	3.6508630E-003
0.5996187	3.4457892E-003
0.6006271	3.2436934E-003
0.6016356	3.0543527E-003
0.6026441	2.8869773E-003
0.6036525	2.7497991E-003
0.604661	2.6496835E-003
0.6056695	2.5918237E-003
0.6066779	2.5794953E-003
0.6076865	2.6139130E-003
0.6086949	2.6941644E-003
0.6097034	2.8172515E-003
0.6107119	2.9782178E-003
0.6117203	3.1703755E-003
0.6127288	3.3855978E-003
0.6137373	3.6146869E-003
0.6147457	3.8477923E-003
0.6157542	4.0748501E-003
0.6167627	4.2860373E-003
0.6177712	4.4722231E-003
0.6187797	4.6253721E-003
0.6197881	4.7389218E-003
0.6207966	4.8080627E-003
0.6218051	4.8299800E-003
0.6228136	4.8039630E-003
0.623822	4.7314540E-003
0.6248305	4.6159863E-003
0.625839	4.4630244E-003
0.6268474	4.2797276E-003
0.627856	4.0746322E-003
0.6288644	3.8572678E-003
0.6298729	3.6377336E-003
0.6308814	3.4262503E-003
0.6318898	3.2326994E-003
0.6328983	3.0661824E-003
0.6339068	2.9346175E-003
0.6349152	2.8443802E-003
0.6359237	2.8000202E-003
0.6369322	2.8040614E-003
0.6379407	2.8568821E-003
0.6389492	2.9566984E-003
0.6399576	3.0996425E-003
0.6409661	3.2799288E-003
0.6419746	3.4901011E-003
0.6429831	3.7213704E-003
0.6439915	3.9639864E-003
0.645	4.2076726E-003
0.6460085	4.4420767E-003
0.6470169	4.6572215E-003
0.6480255	4.8439498E-003
0.6490339	4.9943263E-003
0.6500424	5.1019941E-003
0.6510509	5.1624505E-003
0.6520593	5.1732552E-003
0.6530678	5.1341448E-003
0.6540763	5.0470382E-003
0.6550847	4.9159722E-003
0.6560932	4.7469111E-003
0.6571017	4.5475075E-003
0.6581101	4.3267580E-003
0.6591187	4.0946160E-003
0.6601271	3.8615572E-003
0.6611356	3.6381264E-003
0.6621441	3.4344730E-003
0.6631525	3.2599079E-003
0.664161	3.1224997E-003
0.6651695	3.0287136E-003
0.666178	2.9831307E-003
0.6671864	2.9882458E-003
0.6681949	3.0443470E-003
0.6692034	3.1495066E-003
0.6702119	3.2996568E-003
0.6712204	3.4887665E-003
0.6722288	3.7090967E-003
0.6732373	3.9515384E-003
0.6742458	4.2060097E-003
0.6752542	4.4618845E-003
0.6762627	4.7084587E-003
0.6772712	4.9354145E-003
0.6782796	5.1332559E-003
0.6792881	5.2937265E-003
0.6802966	5.4101548E-003
0.6813051	5.4777488E-003
0.6823136	5.4937899E-003
0.683322	5.4577542E-003
0.6843305	5.3713410E-003
0.685339	5.2383994E-003
0.6863475	5.0647552E-003
0.6873559	4.8579955E-003
0.6883644	4.6271249E-003
0.6893729	4.3822029E-003
0.6903813	4.1339118E-003
0.6913899	3.8931142E-003
0.6923983	3.6703793E-003
0.6934068	3.4755382E-003
0.6944153	3.3172588E-003
0.6954237	3.2026768E-003
0.6964322	3.1370753E-003
0.6974407	3.1236627E-003
0.6984491	3.1634225E-003
0.6994576	3.2550734E-003
0.7004661	3.3951141E-003
0.7014745	3.5779725E-003
0.7024831	3.7962440E-003
0.7034915	4.0410007E-003
0.7045	4.3021785E-003
0.7055085	4.5689982E-003
0.7065169	4.8304298E-003
0.7075254	5.0756484E-003
0.7085339	5.2945060E-003
0.7095424	5.4779449E-003
0.7105508	5.6183860E-003
0.7115593	5.7100500E-003
0.7125678	5.7491860E-003
0.7135763	5.7342369E-003
0.7145848	5.6659183E-003
0.7155932	5.5471682E-003
0.7166017	5.3830445E-003
0.7176102	5.1805140E-003
0.7186186	4.9481629E-003
0.7196271	4.6958532E-003
0.7206356	4.4343038E-003
0.721644	4.1746576E-003
0.7226526	3.9280127E-003
0.723661	3.7049642E-003
0.7246695	3.5151511E-003
0.725678	3.3668594E-003
0.7266864	3.2666661E-003
0.7276949	3.2191558E-003
0.7287034	3.2267275E-003
0.7297119	3.2894802E-003
0.7307203	3.4052080E-003
0.7317288	3.5694826E-003
0.7327373	3.7758388E-003
0.7337458	4.0160357E-003
0.7347543	4.2804019E-003
0.7357627	4.5582363E-003
0.7367712	4.8382496E-003
0.7377797	5.1090391E-003
0.7387881	5.3595556E-003
0.7397966	5.5795596E-003
0.7408051	5.7600578E-003
0.7418135	5.8936598E-003
0.7428221	5.9749070E-003
0.7438305	6.0004755E-003
0.744839	5.9693404E-003
0.7458475	5.8828099E-003
0.7468559	5.7444694E-003
0.7478644	5.5600600E-003
0.7488729	5.3372215E-003
0.7498813	5.0851898E-003
0.7508898	4.8144204E-003
0.7518983	4.5361524E-003
0.7529068	4.2619579E-003
0.7539153	4.0032626E-003
0.7549237	3.7708743E-003
0.7559322	3.5745532E-003
0.7569407	3.4226023E-003
0.7579492	3.3215415E-003
0.7589576	3.2758296E-003
0.7599661	3.2876965E-003
0.7609746	3.3570381E-003
0.761983	3.4814256E-003
0.7629915	3.6561929E-003
0.764	3.8746244E-003
0.7650084	4.1282135E-003
0.766017	4.4070054E-003
0.7670254	4.6999906E-003
0.7680339	4.9955403E-003
0.7690424	5.2818838E-003
0.7700508	5.5475691E-003
0.7710593	5.7819425E-003
0.7720678	5.9755701E-003
0.7730763	6.1206319E-003
0.7740847	6.2112478E-003
0.7750932	6.2437127E-003
0.7761017	6.2166681E-003
0.7771102	6.1311591E-003
0.7781187	5.9905993E-003
0.7791271	5.8006486E-003
0.7801356	5.5689886E-003
0.7811441	5.3050187E-003
0.7821525	5.0194953E-003
0.783161	4.7240858E-003
0.7841695	4.4309190E-003
0.7851779	4.1520805E-003
0.7861865	3.8991403E-003
0.7871949	3.6826681E-003
0.7882034	3.5118074E-003
0.7892119	3.3938959E-003
0.7902203	3.3341604E-003
0.7912288	3.3354957E-003
0.7922373	3.3983393E-003
0.7932458	3.5206410E-003
0.7942542	3.6979392E-003
0.7952627	3.9235316E-003
0.7962712	4.1887416E-003
0.7972797	4.4832584E-003
0.7982881	4.7955508E-003
0.7992966	5.1133339E-003
0.8003051	5.4240590E-003
0.8013136	5.7154200E-003
