theta_deg	R
1.076	1.2175728E-003
1.077	1.1350253E-003
1.078	1.0490651E-003
1.079	9.6173887E-004
1.08	8.7509415E-004
1.081	7.9112267E-004
1.082	7.1170682E-004
1.083	6.3857122E-004
1.084	5.7324010E-004
1.085	5.1700004E-004
1.086	4.7087297E-004
1.087	4.3559770E-004
1.088	4.1161675E-004
1.089	3.9907458E-004
1.09	3.9782078E-004
1.091	4.0742170E-004
1.092	4.2717761E-004
1.093	4.5614620E-004
1.094	4.9317116E-004
1.095	5.3691637E-004
1.096	5.8590359E-004
1.097	6.3855184E-004
1.098	6.9322129E-004
1.099	7.4825541E-004
1.1	8.0202334E-004
1.101	8.5296168E-004
1.102	8.9961389E-004
1.103	9.4066333E-004
1.104	9.7496720E-004
1.105	1.0015809E-003
1.106	1.0197797E-003
1.107	1.0290728E-003
1.108	1.0292119E-003
1.109	1.0201921E-003
1.11	1.0022490E-003
1.111	9.7584678E-004
1.112	9.4166189E-004
1.113	9.0056163E-004
1.114	8.5357897E-004
1.115	8.0188148E-004
1.116	7.4673956E-004
1.117	6.8948953E-004
1.118	6.3149945E-004
1.119	5.7413150E-004
1.12	5.1870756E-004
1.121	4.6647541E-004
1.122	4.1857894E-004
1.123	3.7603104E-004
1.124	3.3969042E-004
1.125	3.1024238E-004
1.126	2.8818497E-004
1.127	2.7381847E-004
1.128	2.6724156E-004
1.129	2.6835123E-004
1.13	2.7684870E-004
1.131	2.9225074E-004
1.132	3.1390507E-004
1.133	3.4101054E-004
1.134	3.7264140E-004
1.135	4.0777281E-004
1.136	4.4531064E-004
1.137	4.8412054E-004
1.138	5.2305794E-004
1.139	5.6099700E-004
1.14	5.9685984E-004
1.141	6.2964141E-004
1.142	6.5843435E-004
1.143	6.8244949E-004
1.144	7.0103467E-004
1.145	7.1368844E-004
1.146	7.2007236E-004
1.147	7.2001596E-004
1.148	7.1352144E-004
1.149	7.0075941E-004
1.15	6.8206311E-004
1.151	6.5791479E-004
1.152	6.2893255E-004
1.153	5.9584761E-004
1.154	5.5948412E-004
1.155	5.2073429E-004
1.156	4.8053553E-004
1.157	4.3984485E-004
1.158	3.9961623E-004
1.159	3.6077760E-004
1.16	3.2420940E-004
1.161	2.9072404E-004
1.162	2.6104602E-004
1.163	2.3579538E-004
1.164	2.1547111E-004
1.165	2.0043980E-004
1.166	1.9092618E-004
1.167	1.8700871E-004
1.168	1.8861932E-004
1.169	1.9554712E-004
1.17	2.0744638E-004
1.171	2.2384839E-004
1.172	2.4417607E-004
1.173	2.6776132E-004
1.174	2.9386437E-004
1.175	3.2169415E-004
1.176	3.5042956E-004
1.177	3.7924151E-004
1.178	4.0731308E-004
1.179	4.3386052E-004
1.18	4.5815221E-004
1.181	4.7952589E-004
1.182	4.9740414E-004
1.183	5.1130820E-004
1.184	5.2086834E-004
1.185	5.2583206E-004
1.186	5.2606995E-004
1.187	5.2157586E-004
1.188	5.1246706E-004
1.189	4.9897865E-004
1.19	4.8145512E-004
1.191	4.6033965E-004
1.192	4.3616100E-004
1.193	4.0951840E-004
1.194	3.8106527E-004
1.195	3.5149197E-004
1.196	3.2150812E-004
1.197	2.9182542E-004
1.198	2.6313934E-004
1.199	2.3611200E-004
1.2	2.1135509E-004
1.201	1.8941490E-004
1.202	1.7075884E-004
1.203	1.5576405E-004
1.204	1.4470886E-004
1.205	1.3776752E-004
1.206	1.3500713E-004
1.207	1.3638761E-004
1.208	1.4176422E-004
1.209	1.5089287E-004
1.21	1.6343687E-004
1.211	1.7897702E-004
1.212	1.9702302E-004
1.213	2.1702674E-004
1.214	2.3839755E-004
1.215	2.6051822E-004
1.216	2.8276068E-004
1.217	3.0450424E-004
1.218	3.2514930E-004
1.219	3.4413455E-004
1.22	3.6094864E-004
1.221	3.7514363E-004
1.222	3.8634468E-004
1.223	3.9425856E-004
1.224	3.9867940E-004
1.225	3.9949353E-004
1.226	3.9668029E-004
1.227	3.9031217E-004
1.228	3.8055127E-004
1.229	3.6764485E-004
1.23	3.5191761E-004
1.231	3.3376296E-004
1.232	3.1363199E-004
1.233	2.9202172E-004
1.234	2.6946174E-004
1.235	2.4649987E-004
1.236	2.2368869E-004
1.237	2.0157031E-004
1.238	1.8066293E-004
1.239	1.6144796E-004
1.24	1.4435775E-004
1.241	1.2976560E-004
1.242	1.1797653E-004
1.243	1.0922085E-004
1.244	1.0364898E-004
1.245	1.0132890E-004
1.246	1.0224521E-004
1.247	1.0630076E-004
1.248	1.1332000E-004
1.249	1.2305444E-004
1.25	1.3518993E-004
1.251	1.4935530E-004
1.252	1.6513250E-004
1.253	1.8206800E-004
1.254	1.9968426E-004
1.255	2.1749249E-004
1.256	2.3500464E-004
1.257	2.5174627E-004
1.258	2.6726769E-004
1.259	2.8115552E-004
1.26	2.9304271E-004
1.261	3.0261718E-004
1.262	3.0962939E-004
1.263	3.1389805E-004
1.264	3.1531358E-004
1.265	3.1384072E-004
1.266	3.0951799E-004
1.267	3.0245614E-004
1.268	2.9283456E-004
1.269	2.8089591E-004
1.27	2.6693885E-004
1.271	2.5131070E-004
1.272	2.3439720E-004
1.273	2.1661313E-004
1.274	1.9839141E-004
1.275	1.8017193E-004
1.276	1.6239070E-004
1.277	1.4546898E-004
1.278	1.2980276E-004
1.279	1.1575314E-004
1.28	1.0363719E-004
1.281	9.3720329E-005
1.282	8.6209882E-005
1.283	8.1249884E-005
1.284	7.8918114E-005
1.285	7.9224592E-005
1.286	8.2111925E-005
1.287	8.7457694E-005
1.288	9.5078183E-005
1.289	1.0473402E-004
1.29	1.1613686E-004
1.291	1.2895728E-004
1.292	1.4283392E-004
1.293	1.5738234E-004
1.294	1.7220536E-004
1.295	1.8690298E-004
1.296	2.0108225E-004
1.297	2.1436719E-004
1.298	2.2640779E-004
1.299	2.3688866E-004
1.3	2.4553691E-004
1.301	2.5212832E-004
1.302	2.5649284E-004
1.303	2.5851841E-004
1.304	2.5815322E-004
1.305	2.5540695E-004
1.306	2.5034920E-004
1.307	2.4310822E-004
1.308	2.3386651E-004
1.309	2.2285603E-004
1.31	2.1035172E-004
1.311	1.9666467E-004
1.312	1.8213340E-004
1.313	1.6711513E-004
1.314	1.5197680E-004
1.315	1.3708524E-004
1.316	1.2279826E-004
1.317	1.0945547E-004
1.318	9.7370139E-005
1.319	8.6821550E-005
1.32	7.8048368E-005
1.321	7.1242990E-005
1.322	6.6547072E-005
1.323	6.4048319E-005
1.324	6.3778454E-005
1.325	6.5712906E-005
1.326	6.9771588E-005
1.327	7.5821306E-005
1.328	8.3679697E-005
1.329	9.3119990E-005
1.33	1.0387740E-004
1.331	1.1565608E-004
1.332	1.2813692E-004
1.333	1.4098581E-004
1.334	1.5386204E-004
1.335	1.6642702E-004
1.336	1.7835226E-004
1.337	1.8932769E-004
1.338	1.9906911E-004
1.339	2.0732463E-004
1.34	2.1388115E-004
1.341	2.1856958E-004
1.342	2.2126891E-004
1.343	2.2190905E-004
1.344	2.2047301E-004
1.345	2.1699716E-004
1.346	2.1156980E-004
1.347	2.0432936E-004
1.348	1.9545949E-004
1.349	1.8518420E-004
1.35	1.7376148E-004
1.351	1.6147607E-004
1.352	1.4863176E-004
1.353	1.3554368E-004
1.354	1.2253068E-004
1.355	1.0990750E-004
1.356	9.7977732E-005
1.357	8.7026579E-005
1.358	7.7314202E-005
1.359	6.9069560E-005
1.36	6.2484622E-005
1.361	5.7709472E-005
1.362	5.4848315E-005
1.363	5.3956734E-005
1.364	5.5040193E-005
1.365	5.8053956E-005
1.366	6.2904495E-005
1.367	6.9452079E-005
1.368	7.7514778E-005
1.369	8.6873326E-005
1.37	9.7277167E-005
1.371	1.0845080E-004
1.372	1.2010118E-004
1.373	1.3192487E-004
1.374	1.4361591E-004
1.375	1.5487315E-004
1.376	1.6540787E-004
1.377	1.7495069E-004
1.378	1.8325828E-004
1.379	1.9011926E-004
1.38	1.9535939E-004
1.381	1.9884594E-004
1.382	2.0049066E-004
1.383	2.0025211E-004
1.384	1.9813630E-004
1.385	1.9419647E-004
1.386	1.8853098E-004
1.387	1.8128115E-004
1.388	1.7262707E-004
1.389	1.6278309E-004
1.39	1.5199286E-004
1.391	1.4052282E-004
1.392	1.2865613E-004
1.393	1.1668573E-004
1.394	1.0490698E-004
1.395	9.3610353E-005
1.396	8.3073908E-005
1.397	7.3556301E-005
1.398	6.5290144E-005
1.399	5.8476147E-005
1.4	5.3278167E-005
1.401	4.9819395E-005
1.402	4.8179507E-005
1.403	4.8392973E-005
1.404	5.0448387E-005
1.405	5.4288965E-005
1.406	5.9813934E-005
1.407	6.6881032E-005
1.408	7.5309930E-005
1.409	8.4886640E-005
1.41	9.5368661E-005
1.411	1.0649099E-004
1.412	1.1797260E-004
1.413	1.2952360E-004
1.414	1.4085238E-004
1.415	1.5167297E-004
1.416	1.6171251E-004
1.417	1.7071779E-004
1.418	1.7846184E-004
1.419	1.8474970E-004
1.42	1.8942283E-004
1.421	1.9236328E-004
1.422	1.9349645E-004
1.423	1.9279285E-004
1.424	1.9026881E-004
1.425	1.8598603E-004
1.426	1.8005028E-004
1.427	1.7260875E-004
1.428	1.6384646E-004
1.429	1.5398195E-004
1.43	1.4326184E-004
1.431	1.3195469E-004
1.432	1.2034444E-004
1.433	1.0872309E-004
1.434	9.7383534E-005
1.435	8.6612315E-005
1.436	7.6682190E-005
1.437	6.7845627E-005
1.438	6.0328370E-005
1.439	5.4323853E-005
1.44	4.9988452E-005
1.441	4.7437497E-005
1.442	4.6742316E-005
1.443	4.7928395E-005
1.444	5.0974428E-005
1.445	5.5812754E-005
1.446	6.2330750E-005
1.447	7.0373448E-005
1.448	7.9747333E-005
1.449	9.0224989E-005
1.45	1.0155078E-004
1.451	1.1344728E-004
1.452	1.2562216E-004
1.453	1.3777545E-004
1.454	1.4960693E-004
1.455	1.6082368E-004
1.456	1.7114711E-004
1.457	1.8032017E-004
1.458	1.8811348E-004
1.459	1.9433122E-004
1.46	1.9881641E-004
1.461	2.0145472E-004
1.462	2.0217763E-004
1.463	2.0096441E-004
1.464	1.9784260E-004
1.465	1.9288783E-004
1.466	1.8622182E-004
1.467	1.7801001E-004
1.468	1.6845734E-004
1.469	1.5780392E-004
1.47	1.4631879E-004
1.471	1.3429383E-004
1.472	1.2203673E-004
1.473	1.0986283E-004
1.474	9.8087861E-005
1.475	8.7019733E-005
1.476	7.6951001E-005
1.477	6.8151639E-005
1.478	6.0862116E-005
1.479	5.5287564E-005
1.48	5.1592422E-005
1.481	4.9896182E-005
1.482	5.0270079E-005
1.483	5.2734926E-005
1.484	5.7260066E-005
1.485	6.3763655E-005
1.486	7.2114228E-005
1.487	8.2133403E-005
1.488	9.3599796E-005
1.489	1.0625429E-004
1.49	1.1980582E-004
1.491	1.3393861E-004
1.492	1.4831961E-004
1.493	1.6260677E-004
1.494	1.7645746E-004
1.495	1.8953702E-004
1.496	2.0152712E-004
1.497	2.1213370E-004
1.498	2.2109457E-004
1.499	2.2818589E-004
1.5	2.3322813E-004
1.501	2.3609091E-004
1.502	2.3669691E-004
1.503	2.3502402E-004
1.504	2.3110736E-004
1.505	2.2503849E-004
1.506	2.1696463E-004
1.507	2.0708534E-004
1.508	1.9564833E-004
1.509	1.8294412E-004
1.51	1.6929937E-004
1.511	1.5506880E-004
1.512	1.4062709E-004
1.513	1.2636001E-004
1.514	1.1265509E-004
1.515	9.9892168E-005
1.516	8.8434368E-005
1.517	7.8618898E-005
1.518	7.0748662E-005
1.519	6.5084256E-005
1.52	6.1836930E-005
1.521	6.1162536E-005
1.522	6.3156680E-005
1.523	6.7851302E-005
1.524	7.5212709E-005
1.525	8.5141233E-005
1.526	9.7472461E-005
1.527	1.1198025E-004
1.528	1.2838100E-004
1.529	1.4633976E-004
1.53	1.6547753E-004
1.531	1.8537980E-004
1.532	2.0560618E-004
1.533	2.2570045E-004
1.534	2.4520181E-004
1.535	2.6365567E-004
1.536	2.8062490E-004
1.537	2.9570071E-004
1.538	3.0851300E-004
1.539	3.1874067E-004
1.54	3.2611992E-004
1.541	3.3045319E-004
1.542	3.3161539E-004
1.543	3.2955935E-004
1.544	3.2431929E-004
1.545	3.1601189E-004
1.546	3.0483591E-004
1.547	2.9106918E-004
1.548	2.7506307E-004
1.549	2.5723531E-004
1.55	2.3806139E-004
1.551	2.1806369E-004
1.552	1.9780036E-004
1.553	1.7785277E-004
1.554	1.5881319E-004
1.555	1.4127155E-004
1.556	1.2580244E-004
1.557	1.1295182E-004
1.558	1.0322360E-004
1.559	9.7066761E-005
1.56	9.4862728E-005
1.561	9.6913929E-005
1.562	1.0343370E-004
1.563	1.1453784E-004
1.564	1.3023858E-004
1.565	1.5044064E-004
1.566	1.7493976E-004
1.567	2.0342384E-004
1.568	2.3547649E-004
1.569	2.7058239E-004
1.57	3.0813555E-004
1.571	3.4744959E-004
1.572	3.8777021E-004
1.573	4.2828996E-004
1.574	4.6816561E-004
1.575	5.0653773E-004
1.576	5.4255122E-004
1.577	5.7537766E-004
1.578	6.0423743E-004
1.579	6.2842201E-004
1.58	6.4731523E-004
1.581	6.6041207E-004
1.582	6.6733634E-004
1.583	6.6785607E-004
1.584	6.6189532E-004
1.585	6.4954511E-004
1.586	6.3106901E-004
1.587	6.0690840E-004
1.588	5.7768321E-004
1.589	5.4419017E-004
1.59	5.0739950E-004
1.591	4.6844489E-004
1.592	4.2861738E-004
1.593	3.8934950E-004
1.594	3.5220021E-004
1.595	3.1883593E-004
1.596	2.9100708E-004
1.597	2.7052281E-004
1.598	2.5922281E-004
1.599	2.5894676E-004
1.6	2.7150306E-004
1.601	2.9863624E-004
1.602	3.4199574E-004
1.603	4.0310482E-004
1.604	4.8333014E-004
1.605	5.8385450E-004
1.606	7.0565048E-004
1.607	8.4945577E-004
1.608	1.0157540E-003
1.609	1.2047556E-003
1.61	1.4163845E-003
1.611	1.6502669E-003
1.612	1.9057267E-003
1.613	2.1817836E-003
1.614	2.4771565E-003
1.615	2.7902701E-003
1.616	3.1192717E-003
1.617	3.4620457E-003
1.618	3.8162388E-003
1.619	4.1792840E-003
1.62	4.5484388E-003
1.621	4.9208081E-003
1.622	5.2933977E-003
1.623	5.6631360E-003
1.624	6.0269162E-003
1.625	6.3816351E-003
1.626	6.7242268E-003
1.627	7.0516882E-003
1.628	7.3611266E-003
1.629	7.6497826E-003
1.63	7.9150693E-003
1.631	8.1546009E-003
1.632	8.3662244E-003
1.633	8.5480483E-003
1.634	8.6984700E-003
1.635	8.8161901E-003
1.636	8.9002382E-003
1.637	8.9499671E-003
1.638	8.9650676E-003
1.639	8.9455703E-003
1.64	8.8918293E-003
1.641	8.8045262E-003
1.642	8.6846435E-003
1.643	8.5334703E-003
1.644	8.3525591E-003
1.645	8.1437165E-003
1.646	7.9089785E-003
1.647	7.6505793E-003
1.648	7.3709278E-003
1.649	7.0725791E-003
1.65	6.7582056E-003
1.651	6.4305635E-003
1.652	6.0924599E-003
1.653	5.7467269E-003
1.654	5.3961640E-003
1.655	5.0435225E-003
1.656	4.6914546E-003
1.657	4.3424824E-003
1.658	3.9989818E-003
1.659	3.6631443E-003
1.66	3.3369763E-003
1.661	3.0222861E-003
1.662	2.7206778E-003
1.663	2.4335512E-003
1.664	2.1620984E-003
1.665	1.9073025E-003
1.666	1.6699362E-003
1.667	1.4505539E-003
1.668	1.2494948E-003
1.669	1.0668795E-003
1.67	9.0261572E-004
1.671	7.5640768E-004
1.672	6.2776927E-004
1.673	5.1604258E-004
1.674	4.2041755E-004
1.675	3.3995777E-004
1.676	2.7362324E-004
1.677	2.2029465E-004
1.678	1.7879564E-004
1.679	1.4791472E-004
1.68	1.2642467E-004
1.681	1.1310073E-004
1.682	1.0673710E-004
1.683	1.0616241E-004
1.684	1.1025337E-004
1.685	1.1794734E-004
1.686	1.2825306E-004
1.687	1.4025957E-004
1.688	1.5314363E-004
1.689	1.6617494E-004
1.69	1.7871954E-004
1.691	1.9024144E-004
1.692	2.0030244E-004
1.693	2.0856022E-004
1.694	2.1476475E-004
1.695	2.1875399E-004
1.696	2.2044727E-004
1.697	2.1983877E-004
1.698	2.1698952E-004
1.699	2.1201873E-004
1.7	2.0509548E-004
1.701	1.9642925E-004
1.702	1.8626102E-004
1.703	1.7485427E-004
1.704	1.6248622E-004
1.705	1.4943993E-004
1.706	1.3599657E-004
1.707	1.2242846E-004
1.708	1.0899331E-004
1.709	9.5928990E-005
1.71	8.3449493E-005
1.711	7.1741371E-005
1.712	6.0961753E-005
1.713	5.1236366E-005
1.714	4.2658990E-005
1.715	3.5291359E-005
1.716	2.9163844E-005
1.717	2.4276880E-005
1.718	2.0602880E-005
1.719	1.8088822E-005
1.72	1.6659234E-005
1.721	1.6219539E-005
1.722	1.6659704E-005
1.723	1.7857939E-005
1.724	1.9684494E-005
1.725	2.2005324E-005
1.726	2.4685640E-005
1.727	2.7593131E-005
1.728	3.0600964E-005
1.729	3.3590335E-005
1.73	3.6452762E-005
1.731	3.9091832E-005
1.732	4.1424631E-005
1.733	4.3382792E-005
1.734	4.4913100E-005
1.735	4.5977646E-005
1.736	4.6553763E-005
1.737	4.6633450E-005
1.738	4.6222583E-005
1.739	4.5339730E-005
1.74	4.4014876E-005
1.741	4.2287880E-005
1.742	4.0206822E-005
1.743	3.7826299E-005
1.744	3.5205674E-005
1.745	3.2407414E-005
1.746	2.9495241E-005
1.747	2.6532667E-005
1.748	2.3581237E-005
1.749	2.0699161E-005
1.75	1.7939992E-005
1.751	1.5351441E-005
1.752	1.2974462E-005
1.753	1.0842574E-005
1.754	8.9813757E-006
1.755	7.4083787E-006
1.756	6.1329947E-006
1.757	5.1568195E-006
1.758	4.4740495E-006
1.759	4.0721088E-006
1.76	3.9323804E-006
1.761	4.0310547E-006
1.762	4.3400692E-006
1.763	4.8280685E-006
1.764	5.4614006E-006
1.765	6.2051149E-006
1.766	7.0239071E-006
1.767	7.8830317E-006
1.768	8.7491371E-006
1.769	9.5910209E-006
1.77	1.0380260E-005
1.771	1.1091784E-005
1.772	1.1704285E-005
1.773	1.2200539E-005
1.774	1.2567584E-005
1.775	1.2796824E-005
1.776	1.2883952E-005
1.777	1.2828830E-005
1.778	1.2635214E-005
1.779	1.2310441E-005
1.78	1.1865005E-005
1.781	1.1312099E-005
1.782	1.0667120E-005
1.783	9.9471335E-006
1.784	9.1703296E-006
1.785	8.3555014E-006
1.786	7.5214880E-006
1.787	6.6867005E-006
1.788	5.8686155E-006
1.789	5.0833864E-006
1.79	4.3454615E-006
1.791	3.6673041E-006
1.792	3.0591580E-006
1.793	2.5289189E-006
1.794	2.0820526E-006
1.795	1.7215946E-006
1.796	1.4482131E-006
1.797	1.2603248E-006
1.798	1.1542626E-006
1.799	1.1244903E-006
1.8	1.1638546E-006
1.801	1.2638626E-006
1.802	1.4149866E-006
1.803	1.6069782E-006
1.804	1.8291829E-006
1.805	2.0708526E-006
1.806	2.3214413E-006
1.807	2.5708810E-006
1.808	2.8098286E-006
1.809	3.0298759E-006
1.81	3.2237294E-006
1.811	3.3853421E-006
1.812	3.5100070E-006
1.813	3.5944038E-006
1.814	3.6366118E-006
1.815	3.6360752E-006
1.816	3.5935377E-006
1.817	3.5109372E-006
1.818	3.3912841E-006
1.819	3.2385110E-006
1.82	3.0573042E-006
1.821	2.8529291E-006
1.822	2.6310436E-006
1.823	2.3975228E-006
1.824	2.1582730E-006
1.825	1.9190638E-006
1.826	1.6853752E-006
1.827	1.4622472E-006
1.828	1.2541656E-006
1.829	1.0649578E-006
1.83	8.9771800E-007
1.831	7.5475475E-007
1.832	6.3756528E-007
1.833	5.4683596E-007
1.834	4.8246250E-007
1.835	4.4359768E-007
1.836	4.2871483E-007
1.837	4.3569068E-007
1.838	4.6190121E-007
1.839	5.0432817E-007
1.84	5.5967041E-007
1.841	6.2445923E-007
1.842	6.9517040E-007
1.843	7.6833209E-007
1.844	8.4062316E-007
1.845	9.0896418E-007
1.846	9.7059296E-007
1.847	1.0231313E-006
1.848	1.0646335E-006
1.849	1.0936246E-006
1.85	1.1091228E-006
1.851	1.1106454E-006
1.852	1.0982005E-006
1.853	1.0722683E-006
1.854	1.0337633E-006
1.855	9.8398516E-007
1.856	9.2456639E-007
1.857	8.5739947E-007
1.858	7.8457049E-007
1.859	7.0828338E-007
1.86	6.3078562E-007
1.861	5.5429473E-007
1.862	4.8093182E-007
1.863	4.1265844E-007
1.864	3.5122156E-007
1.865	2.9810911E-007
1.866	2.5451232E-007
1.867	2.2130085E-007
1.868	1.9900659E-007
1.869	1.8781950E-007
1.87	1.8759235E-007
1.871	1.9785649E-007
1.872	2.1784614E-007
1.873	2.4653076E-007
1.874	2.8265444E-007
1.875	3.2478087E-007
1.876	3.7134228E-007
1.877	4.2069064E-007
1.878	4.7114906E-007
1.879	5.2106338E-007
1.88	5.6885068E-007
1.881	6.1304252E-007
1.882	6.5232649E-007
1.883	6.8557875E-007
1.884	7.1189112E-007
1.885	7.3059073E-007
1.886	7.4125342E-007
1.887	7.4370740E-007
1.888	7.3803034E-007
1.889	7.2454151E-007
1.89	7.0378388E-007
1.891	6.7650274E-007
1.892	6.4361950E-007
1.893	6.0619942E-007
1.894	5.6541882E-007
1.895	5.2252824E-007
1.896	4.7881599E-007
1.897	4.3557083E-007
1.898	3.9404654E-007
1.899	3.5542814E-007
1.9	3.2080104E-007
1.901	2.9112468E-007
1.902	2.6720980E-007
1.903	2.4970123E-007
1.904	2.3906611E-007
1.905	2.3558715E-007
1.906	2.3936150E-007
1.907	2.5030454E-007
1.908	2.6815812E-007
1.909	2.9250307E-007
1.91	3.2277578E-007
1.911	3.5828700E-007
1.912	3.9824417E-007
1.913	4.4177418E-007
1.914	4.8794828E-007
1.915	5.3580789E-007
1.916	5.8438803E-007
1.917	6.3274189E-007
1.918	6.7996336E-007
1.919	7.2520675E-007
1.92	7.6770431E-007
1.921	8.0678183E-007
1.922	8.4186939E-007
1.923	8.7251044E-007
1.924	8.9836578E-007
1.925	9.1921640E-007
1.926	9.3496163E-007
1.927	9.4561534E-007
1.928	9.5129889E-007
1.929	9.5223305E-007
1.93	9.4872820E-007
1.931	9.4117058E-007
1.932	9.3001142E-007
1.933	9.1575288E-007
1.934	8.9893535E-007
1.935	8.8012337E-007
1.936	8.5989467E-007
1.937	8.3882998E-007
1.938	8.1750278E-007
1.939	7.9647168E-007
1.94	7.7627442E-007
1.941	7.5741980E-007
1.942	7.4038559E-007
1.943	7.2561164E-007
1.944	7.1349729E-007
1.945	7.0439722E-007
1.946	6.9861875E-007
1.947	6.9642078E-007
1.948	6.9801109E-007
1.949	7.0354616E-007
1.95	7.1313002E-007
1.951	7.2681405E-007
1.952	7.4459740E-007
1.953	7.6642641E-007
1.954	7.9219438E-007
1.955	8.2174171E-007
1.956	8.5485505E-007
1.957	8.9126854E-007
1.958	9.3066285E-007
1.959	9.7266695E-007
1.96	1.0168582E-006
1.961	1.0627665E-006
1.962	1.1098765E-006
1.963	1.1576308E-006
1.964	1.2054377E-006
1.965	1.2526760E-006
1.966	1.2987048E-006
1.967	1.3428710E-006
1.968	1.3845225E-006
1.969	1.4230183E-006
1.97	1.4577415E-006
1.971	1.4881138E-006
1.972	1.5136094E-006
1.973	1.5337695E-006
1.974	1.5482178E-006
1.975	1.5566724E-006
1.976	1.5589615E-006
1.977	1.5550320E-006
1.978	1.5449634E-006
1.979	1.5289696E-006
1.98	1.5074083E-006
1.981	1.4807774E-006
1.982	1.4497135E-006
1.983	1.4149861E-006
1.984	1.3774859E-006
1.985	1.3382075E-006
1.986	1.2982356E-006
1.987	1.2587212E-006
1.988	1.2208582E-006
1.989	1.1858576E-006
1.99	1.1549208E-006
1.991	1.1292078E-006
1.992	1.1098099E-006
1.993	1.0977202E-006
1.994	1.0938026E-006
1.995	1.0987662E-006
1.996	1.1131403E-006
1.997	1.1372532E-006
1.998	1.1712144E-006
1.999	1.2149035E-006
2	1.2679617E-006
2.001	1.3297924E-006
2.002	1.3995643E-006
2.003	1.4762240E-006
2.004	1.5585130E-006
2.005	1.6449895E-006
2.006	1.7340586E-006
2.007	1.8240053E-006
2.008	1.9130341E-006
2.009	1.9993097E-006
2.01	2.0810028E-006
2.011	2.1563346E-006
2.012	2.2236256E-006
2.013	2.2813406E-006
2.014	2.3281302E-006
2.015	2.3628695E-006
2.016	2.3846969E-006
2.017	2.3930361E-006
2.018	2.3876241E-006
2.019	2.3685220E-006
2.02	2.3361270E-006
2.021	2.2911713E-006
2.022	2.2347153E-006
2.023	2.1681321E-006
2.024	2.0930852E-006
2.025	2.0114946E-006
2.026	1.9255024E-006
2.027	1.8374197E-006
2.028	1.7496774E-006
2.029	1.6647672E-006
2.03	1.5851791E-006
2.031	1.5133384E-006
2.032	1.4515418E-006
2.033	1.4018964E-006
2.034	1.3662610E-006
2.035	1.3461957E-006
2.036	1.3429132E-006
2.037	1.3572421E-006
2.038	1.3895966E-006
2.039	1.4399552E-006
2.04	1.5078522E-006
2.041	1.5923736E-006
2.042	1.6921707E-006
2.043	1.8054822E-006
2.044	1.9301654E-006
2.045	2.0637415E-006
2.046	2.2034510E-006
2.047	2.3463147E-006
2.048	2.4892056E-006
2.049	2.6289269E-006
2.05	2.7622928E-006
2.051	2.8862055E-006
2.052	2.9977421E-006
2.053	3.0942263E-006
2.054	3.1733050E-006
2.055	3.2330092E-006
2.056	3.2718135E-006
2.057	3.2886819E-006
2.058	3.2831015E-006
2.059	3.2551045E-006
2.06	3.2052815E-006
2.061	3.1347749E-006
2.062	3.0452650E-006
2.063	2.9389387E-006
2.064	2.8184463E-006
2.065	2.6868427E-006
2.066	2.5475242E-006
2.067	2.4041492E-006
2.068	2.2605429E-006
2.069	2.1206158E-006
2.07	1.9882589E-006
2.071	1.8672466E-006
2.072	1.7611441E-006
2.073	1.6732108E-006
2.074	1.6063141E-006
2.075	1.5628548E-006
2.076	1.5446936E-006
2.077	1.5530966E-006
2.078	1.5886937E-006
2.079	1.6514450E-006
2.08	1.7406346E-006
2.081	1.8548712E-006
2.082	1.9921135E-006
2.083	2.1497103E-006
2.084	2.3244529E-006
2.085	2.5126524E-006
2.086	2.7102253E-006
2.087	2.9127843E-006
2.088	3.1157497E-006
2.089	3.3144620E-006
2.09	3.5042904E-006
2.091	3.6807560E-006
2.092	3.8396392E-006
2.093	3.9770912E-006
2.094	4.0897330E-006
2.095	4.1747421E-006
2.096	4.2299325E-006
2.097	4.2538177E-006
2.098	4.2456641E-006
2.099	4.2055117E-006
2.1	4.1342009E-006
2.101	4.0333557E-006
2.102	3.9053689E-006
2.103	3.7533489E-006
2.104	3.5810574E-006
2.105	3.3928279E-006
2.106	3.1934662E-006
2.107	2.9881307E-006
2.108	2.7822152E-006
2.109	2.5812076E-006
2.11	2.3905573E-006
2.111	2.2155400E-006
2.112	2.0611194E-006
2.113	1.9318259E-006
2.114	1.8316310E-006
2.115	1.7638488E-006
2.116	1.7310381E-006
2.117	1.7349307E-006
2.118	1.7763745E-006
2.119	1.8552988E-006
2.12	1.9707015E-006
2.121	2.1206608E-006
2.122	2.3023713E-006
2.123	2.5121940E-006
2.124	2.7457395E-006
2.125	2.9979644E-006
2.126	3.2632795E-006
2.127	3.5356898E-006
2.128	3.8089274E-006
2.129	4.0766149E-006
2.13	4.3324176E-006
2.131	4.5702068E-006
2.132	4.7842173E-006
2.133	4.9691962E-006
2.134	5.1205402E-006
2.135	5.2344167E-006
2.136	5.3078716E-006
2.137	5.3389135E-006
2.138	5.3265730E-006
2.139	5.2709534E-006
2.14	5.1732336E-006
2.141	5.0356703E-006
2.142	4.8615398E-006
2.143	4.6551027E-006
2.144	4.4214753E-006
2.145	4.1665389E-006
2.146	3.8967887E-006
2.147	3.6191784E-006
2.148	3.3409515E-006
2.149	3.0694582E-006
2.15	2.8119778E-006
2.151	2.5755260E-006
