theta_deg	R
0.1614822	9.0274340E-001
0.1619821	9.0272647E-001
0.1624821	9.0271050E-001
0.162982	9.0152836E-001
0.1634819	9.0151191E-001
0.1639819	9.0032053E-001
0.1644818	9.0030432E-001
0.1649818	8.9911264E-001
0.1654817	8.9909577E-001
0.1659817	8.9906931E-001
0.1664816	8.9786714E-001
0.1669815	8.9785063E-001
0.1674815	8.9663726E-001
0.1679814	8.9662063E-001
0.1684814	8.9539725E-001
0.1689813	8.9538026E-001
0.1694813	8.9536351E-001
0.1699812	8.9415187E-001
0.1704812	8.9413494E-001
0.1709811	8.9287364E-001
0.1714811	8.9285731E-001
0.171981	8.9159381E-001
0.1724809	8.9157683E-001
0.1729809	8.9155984E-001
0.1734808	8.9032257E-001
0.1739808	8.9030623E-001
0.1744807	8.8901687E-001
0.1749807	8.8899970E-001
0.1754806	8.8770789E-001
0.1759806	8.8769078E-001
0.1764805	8.8638419E-001
0.1769804	8.8636690E-001
0.1774804	8.8634962E-001
0.1779803	8.8503987E-001
0.1784803	8.8502240E-001
0.1789802	8.8368720E-001
0.1794802	8.8368022E-001
0.1799801	8.8235694E-001
0.18048	8.8233870E-001
0.18098	8.8096833E-001
0.1814799	8.8095057E-001
0.1819799	8.7957406E-001
0.1824798	8.7955654E-001
0.1829798	8.7819612E-001
0.1834797	8.7817740E-001
0.1839797	8.7817055E-001
0.1844796	8.7676102E-001
0.1849796	8.7674284E-001
0.1854795	8.7532657E-001
0.1859794	8.7530762E-001
0.1864794	8.7388414E-001
0.1869793	8.7386596E-001
0.1874793	8.7242365E-001
0.1879792	8.7240529E-001
0.1884792	8.7092662E-001
0.1889791	8.7091929E-001
0.1894791	8.6943787E-001
0.189979	8.6943090E-001
0.1904789	8.6793935E-001
0.1909789	8.6791945E-001
0.1914788	8.6640251E-001
0.1919788	8.6639422E-001
0.1924787	8.6487287E-001
0.1929787	8.6486471E-001
0.1934786	8.6331570E-001
0.1939785	8.6329418E-001
0.1944785	8.6173320E-001
0.1949784	8.6172611E-001
0.1954784	8.6013979E-001
0.1959783	8.6013085E-001
0.1964783	8.5853291E-001
0.1969782	8.5852396E-001
0.1974782	8.5691059E-001
0.1979781	8.5688710E-001
0.1984781	8.5525972E-001
0.198978	8.5525072E-001
0.1994779	8.5360843E-001
0.1999779	8.5359985E-001
0.2004778	8.5196179E-001
0.2009778	8.5195190E-001
0.2014777	8.5029584E-001
0.2019777	8.5028547E-001
0.2024776	8.4864879E-001
0.2029776	8.4863782E-001
0.2034775	8.4697849E-001
0.2039774	8.4698653E-001
0.2044774	8.4534389E-001
0.2049773	8.4533012E-001
0.2054773	8.4376472E-001
0.2059772	8.4374887E-001
0.2064772	8.4215349E-001
0.2069771	8.4213334E-001
0.207477	8.3990932E-001
0.207977	7.8216594E-001
0.2084769	7.8203547E-001
0.2089769	7.9298419E-001
0.2094768	7.9286516E-001
0.2099768	8.0343878E-001
0.2104767	8.0335510E-001
0.2109767	8.0723113E-001
0.2114766	8.0715942E-001
0.2119766	8.0869561E-001
0.2124765	8.0863434E-001
0.2129764	8.0892390E-001
0.2134764	8.0889082E-001
0.2139763	8.0856985E-001
0.2144763	8.0774426E-001
0.2149762	8.0771714E-001
0.2154762	8.0660677E-001
0.2159761	8.0658084E-001
0.2164761	8.0519187E-001
0.216976	8.0517638E-001
0.2174759	8.0360091E-001
0.2179759	8.0355901E-001
0.2184758	8.0183160E-001
0.2189758	7.9996324E-001
0.2194757	7.9994100E-001
0.2199757	7.9791677E-001
0.2204756	7.9787827E-001
0.2209755	7.9576176E-001
0.2214755	7.9572397E-001
0.2219754	7.9349935E-001
0.2224754	7.9347962E-001
0.2229753	7.9115534E-001
0.2234753	7.8869015E-001
0.2239752	7.8867042E-001
0.2244752	7.8614259E-001
0.2249751	7.8612304E-001
0.2254751	7.8346795E-001
0.225975	7.8344893E-001
0.2264749	7.8067160E-001
0.2269749	7.7785242E-001
0.2274748	7.7785414E-001
0.2279748	7.7488101E-001
0.2284747	7.7486831E-001
0.2289747	7.7180904E-001
0.2294746	7.6864541E-001
0.2299746	7.6864052E-001
0.2304745	7.6537204E-001
0.2309744	7.6537299E-001
0.2314744	7.6197726E-001
0.2319743	7.5850230E-001
0.2324743	7.5849009E-001
0.2329742	7.5488979E-001
0.2334742	7.5487757E-001
0.2339741	7.5114012E-001
0.234474	7.5113505E-001
0.234974	7.4725431E-001
0.2354739	7.4328029E-001
0.2359739	7.4326360E-001
0.2364738	7.3910403E-001
0.2369738	7.3909897E-001
0.2374737	7.3481029E-001
0.2379737	7.3038113E-001
0.2384736	7.3038095E-001
0.2389736	7.2577018E-001
0.2394735	7.2098041E-001
0.2399734	7.2097522E-001
0.2404734	7.1603709E-001
0.2409733	7.1603584E-001
0.2414733	7.1088064E-001
0.2419732	7.0552337E-001
0.2424732	7.0551753E-001
0.2429731	6.9997311E-001
0.2434731	6.9997203E-001
0.243973	6.9418442E-001
0.2444729	6.8816984E-001
0.2449729	6.8816870E-001
0.2454728	6.8190777E-001
0.2459728	6.7541313E-001
0.2464727	6.7540622E-001
0.2469727	6.6862184E-001
0.2474726	6.6152143E-001
0.2479725	6.6152453E-001
0.2484725	6.5414196E-001
0.2489724	6.5413487E-001
0.2494724	6.4644665E-001
0.2499723	6.3845301E-001
0.2504723	6.3845551E-001
0.2509722	6.3012624E-001
0.2514722	6.2140691E-001
0.2519721	6.2141025E-001
0.252472	6.1235476E-001
0.252972	6.0295594E-001
0.2534719	6.0295802E-001
0.2539719	5.9327382E-001
0.2544718	5.9328574E-001
0.2549718	5.8315444E-001
0.2554717	5.7272696E-001
0.2559717	5.7274145E-001
0.2564716	5.6208175E-001
0.2569715	5.5131012E-001
0.2574715	5.5132037E-001
0.2579714	5.4163063E-001
0.2584714	5.2664220E-001
0.2589713	5.2665567E-001
0.2594713	5.1289511E-001
0.2599712	4.9928075E-001
0.2604712	4.9928316E-001
0.2609711	4.8574281E-001
0.2614711	4.7224429E-001
0.261971	4.7225150E-001
0.2624709	4.5892245E-001
0.2629709	4.4576097E-001
0.2634708	4.4577420E-001
0.2639708	4.3274921E-001
0.2644707	4.2000791E-001
0.2649707	4.2001489E-001
0.2654706	4.0752780E-001
0.2659706	3.9536354E-001
0.2664705	3.9537096E-001
0.2669705	3.8344911E-001
0.2674704	3.7186840E-001
0.2679703	3.7187615E-001
0.2684703	3.6059287E-001
0.2689702	3.4961531E-001
0.2694702	3.3900145E-001
0.2699701	3.3900908E-001
0.2704701	3.2875213E-001
0.27097	3.1884366E-001
