theta_deg	R
0.559719	8.9900568E-003
0.5604689	8.5452097E-003
0.5612189	8.1191547E-003
0.5619688	7.7185603E-003
0.5627188	7.3475605E-003
0.5634688	7.0112674E-003
0.5642187	6.7119231E-003
0.5649686	6.3411803E-003
0.5657186	6.1487774E-003
0.5664686	6.0034078E-003
0.5672185	5.9060296E-003
0.5679685	5.8569456E-003
0.5687184	5.8550104E-003
0.5694684	5.9416075E-003
0.5702184	6.0550212E-003
0.5709683	6.2103411E-003
0.5717183	6.4049847E-003
0.5724682	6.6355346E-003
0.5732182	7.0409044E-003
0.5739682	7.3434701E-003
0.5747181	7.6685301E-003
0.5754681	8.0092475E-003
0.576218	8.3613219E-003
0.576968	8.9002699E-003
0.577718	9.2586270E-003
0.5784679	9.6108457E-003
0.5792179	9.9517666E-003
0.5799679	1.0432921E-002
0.5807178	1.0726285E-002
0.5814677	1.0993669E-002
0.5822177	1.1231387E-002
0.5829676	1.1436420E-002
0.5837176	1.1677735E-002
0.5844676	1.1790184E-002
0.5852175	1.1862784E-002
0.5859675	1.1894517E-002
0.5867174	1.1864538E-002
0.5874674	1.1792531E-002
0.5882174	1.1680280E-002
0.5889673	1.1529120E-002
0.5897173	1.1232875E-002
0.5904673	1.0991797E-002
0.5912172	1.0719275E-002
0.5919672	1.0418828E-002
0.5927171	9.9225221E-003
0.5934671	9.5664114E-003
0.5942171	9.1950698E-003
0.594967	8.6183622E-003
0.595717	8.2263229E-003
0.5964669	7.8337165E-003
0.5972168	7.4445917E-003
0.5979668	6.8768165E-003
0.5987168	6.5144305E-003
0.5994667	6.1699389E-003
0.6002167	5.6941994E-003
0.6009666	5.4083266E-003
0.6017166	5.1518041E-003
0.6024666	4.9264175E-003
0.6032165	4.6516783E-003
0.6039665	4.5131049E-003
0.6047165	4.4118352E-003
0.6054664	4.3312875E-003
0.6062164	4.3247137E-003
0.6069663	4.3554064E-003
0.6077163	4.4708145E-003
0.6084663	4.5912955E-003
0.6092162	4.7450135E-003
0.6099662	5.0328183E-003
0.6107161	5.2589965E-003
0.6114661	5.5091912E-003
0.6122161	5.9235413E-003
0.612966	6.2202988E-003
0.6137159	6.5295333E-003
0.6144659	7.0092469E-003
0.6152159	7.3336586E-003
0.6159658	7.8188516E-003
0.6167158	8.1353597E-003
0.6174657	8.4423386E-003
0.6182157	8.8780429E-003
0.6189657	9.1468627E-003
0.6197156	9.3951290E-003
0.6204656	9.7233849E-003
0.6212155	9.9086883E-003
0.6219655	1.0133536E-002
0.6227155	1.0243404E-002
0.6234654	1.0322009E-002
0.6242154	1.0377999E-002
0.6249653	1.0373150E-002
0.6257153	1.0334109E-002
0.6264653	1.0213867E-002
0.6272152	1.0093998E-002
0.6279652	9.8560480E-003
0.6287151	9.6613970E-003
0.6294651	9.4396910E-003
0.630215	9.0623787E-003
0.630965	8.7840408E-003
0.6317149	8.3340127E-003
0.6324649	8.0157518E-003
0.6332149	7.5194398E-003
0.6339648	7.1800761E-003
0.6347148	6.8380376E-003
0.6354647	6.3267057E-003
0.6362147	5.9914296E-003
0.6369647	5.5053961E-003
0.6377146	5.1967176E-003
0.6384646	4.7638020E-003
0.6392145	4.4990862E-003
0.6399645	4.1442104E-003
0.6407145	3.9380440E-003
0.6414644	3.7591164E-003
0.6422144	3.5442181E-003
0.6429643	3.4381405E-003
0.6437143	3.3371099E-003
0.6444643	3.3093346E-003
0.6452142	3.3272370E-003
0.6459641	3.3772450E-003
0.6467141	3.5101203E-003
0.6474641	3.6345369E-003
0.648214	3.8720826E-003
0.648964	4.0618647E-003
0.6497139	4.3890248E-003
0.6504639	4.6317456E-003
0.6512139	5.0274222E-003
0.6519638	5.3078844E-003
0.6527138	5.7478412E-003
0.6534637	6.0492461E-003
0.6542137	6.5067075E-003
0.6549637	6.8107457E-003
0.6557136	7.2590308E-003
0.6564636	7.5479611E-003
0.6572135	7.9609621E-003
0.6579635	8.2182754E-003
0.6587135	8.5720932E-003
0.6594634	8.7835127E-003
0.6602134	9.0590147E-003
0.6609634	9.2121111E-003
0.6617133	9.3932161E-003
0.6624632	9.4798431E-003
0.6632132	9.5577566E-003
0.6639631	9.5732640E-003
0.6647131	9.5430668E-003
0.6654631	9.4487453E-003
0.666213	9.3499534E-003
0.666963	9.1530243E-003
0.6677129	8.9889793E-003
0.6684629	8.7000551E-003
0.6692129	8.4798550E-003
0.6699628	8.1133274E-003
0.6707128	7.7103791E-003
0.6714627	7.4242875E-003
0.6722127	6.9765965E-003
0.6729627	6.6683916E-003
0.6737126	6.1988630E-003
0.6744626	5.8845840E-003
0.6752126	5.4177488E-003
0.6759625	4.9640150E-003
0.6767125	4.6727671E-003
0.6774624	4.2594071E-003
0.6782123	4.0019955E-003
0.6789623	3.6495435E-003
0.6797123	3.3426539E-003
0.6804622	3.1655338E-003
0.6812122	2.9459654E-003
0.6819621	2.8313291E-003
0.6827121	2.7100539E-003
0.6834621	2.6501191E-003
0.684212	2.6450483E-003
0.684962	2.6901034E-003
0.685712	2.7965244E-003
0.6864619	2.9007446E-003
0.6872119	3.1046490E-003
0.6879618	3.2702724E-003
0.6887118	3.5607573E-003
0.6894618	3.8957910E-003
0.6902117	4.1408041E-003
0.6909617	4.5362646E-003
0.6917116	4.9586236E-003
0.6924616	5.2510835E-003
0.6932116	5.7008537E-003
0.6939615	6.1562206E-003
0.6947114	6.4588455E-003
0.6954614	6.9057983E-003
0.6962114	7.3370948E-003
0.6969613	7.6115420E-003
0.6977113	8.0005080E-003
0.6984612	8.3543779E-003
0.6992112	8.5676564E-003
0.6999612	8.8505959E-003
0.7007111	9.0835197E-003
0.7014611	9.2101526E-003
0.702211	9.3528107E-003
0.702961	9.4387177E-003
0.703711	9.4620390E-003
