theta_deg	R
0.2237376	8.4260571E-001
0.2244876	8.4180737E-001
0.2252375	8.4085882E-001
0.2259875	8.3978987E-001
0.2267375	8.3976442E-001
0.2274874	8.3861911E-001
0.2282374	8.3743674E-001
0.2289873	8.3614957E-001
0.2297373	8.3480191E-001
0.2304872	8.3344001E-001
0.2312372	8.3199972E-001
0.2319872	8.3056962E-001
0.2327371	8.3055049E-001
0.2334871	8.2905948E-001
0.234237	8.2749104E-001
0.234987	8.2592928E-001
0.235737	8.2430828E-001
0.2364869	8.2269347E-001
0.2372369	8.2103604E-001
0.2379868	8.1931269E-001
0.2387368	8.1759280E-001
0.2394868	8.1580818E-001
0.2402367	8.1579673E-001
0.2409867	8.1405115E-001
0.2417366	8.1221205E-001
0.2424866	8.1032509E-001
0.2432365	8.0842859E-001
0.2439865	8.0651891E-001
0.2447365	8.0454075E-001
0.2454864	8.0254567E-001
0.2462364	8.0047512E-001
0.2469863	7.9842192E-001
0.2477363	7.9633641E-001
0.2484863	7.9419148E-001
0.2492362	7.9198110E-001
0.2499862	7.8973693E-001
0.2507361	7.8748339E-001
0.2514861	7.8514642E-001
0.252236	7.8277379E-001
0.252986	7.8039646E-001
0.253736	7.7793741E-001
0.2544859	7.7793491E-001
0.2552359	7.7545762E-001
0.2559858	7.7291900E-001
0.2567358	7.7030790E-001
0.2574857	7.6763994E-001
0.2582357	7.6497000E-001
0.2589857	7.6222855E-001
0.2597356	7.5937635E-001
0.2604856	7.5648189E-001
0.2612355	7.5356591E-001
0.2619855	7.5055134E-001
0.2627355	7.4746829E-001
0.2634854	7.4432439E-001
0.2642354	7.4114060E-001
0.2649853	7.3786920E-001
0.2657353	7.3451257E-001
0.2664852	7.3103309E-001
0.2672352	7.2755623E-001
0.2679852	7.2025853E-001
0.2687351	7.1645403E-001
0.2694851	7.1256018E-001
0.270235	7.0860213E-001
0.270985	7.0452148E-001
0.271735	7.0031840E-001
0.2724849	6.9605964E-001
0.2732349	6.9160974E-001
0.2739848	6.8708855E-001
0.2747348	6.8243378E-001
0.2754847	6.7762113E-001
0.2762347	6.7272073E-001
0.2769847	6.6763628E-001
0.2777346	6.6241342E-001
0.2784846	6.5704668E-001
0.2792345	6.5157944E-001
0.2799845	6.4589870E-001
0.2807344	6.4002126E-001
0.2814844	6.3402164E-001
0.2822344	6.2145674E-001
0.2829843	6.1488926E-001
0.2837343	6.0817266E-001
0.2844842	6.0119665E-001
0.2852342	5.9405565E-001
0.2859842	5.8676225E-001
0.2867341	5.7921368E-001
0.2874841	5.7145703E-001
0.288234	5.6355226E-001
0.288984	5.5542290E-001
0.2897339	5.3865564E-001
0.2904839	5.3002286E-001
0.2912339	5.2123564E-001
0.2919838	5.1229316E-001
0.2927338	5.0326461E-001
0.2934837	4.9410897E-001
0.2942337	4.8487100E-001
0.2949837	4.7561198E-001
0.2957336	4.6627733E-001
0.2964836	4.4761586E-001
0.2972336	4.3833944E-001
0.2979835	4.2910656E-001
0.2987334	4.1994622E-001
0.2994834	4.1086361E-001
0.3002334	4.0191573E-001
0.3009833	3.9308611E-001
0.3017333	3.7590873E-001
0.3024833	3.6757347E-001
0.3032332	3.5940659E-001
0.3039832	3.5146061E-001
0.3047331	3.4373340E-001
0.3054831	3.3622232E-001
