theta_deg	R
0.337	8.7972832E-001
0.338	8.7909824E-001
0.339	8.7849540E-001
0.34	8.7816691E-001
0.341	8.7756425E-001
0.342	8.7693471E-001
0.343	8.7630528E-001
0.344	8.7600428E-001
0.345	8.7537515E-001
0.346	8.7474591E-001
0.347	8.7411702E-001
0.348	8.7378871E-001
0.349	8.7315989E-001
0.35	8.7253094E-001
0.351	8.7190229E-001
0.352	8.7124586E-001
0.353	8.7094539E-001
0.354	8.7028903E-001
0.355	8.6966050E-001
0.356	8.6903191E-001
0.357	8.6840349E-001
0.358	8.6774707E-001
0.359	8.6741877E-001
0.36	8.6679035E-001
0.361	8.6610556E-001
0.362	8.6547720E-001
0.363	8.6482054E-001
0.364	8.6416364E-001
0.365	8.6383533E-001
0.366	8.6317837E-001
0.367	8.6252141E-001
0.368	8.6186433E-001
0.369	8.6120719E-001
0.37	8.6052108E-001
0.371	8.5986394E-001
0.372	8.5917741E-001
0.373	8.5851985E-001
0.374	8.5816205E-001
0.375	8.5750431E-001
0.376	8.5681725E-001
0.377	8.5613018E-001
0.378	8.5547203E-001
0.379	8.5478461E-001
0.38	8.5409677E-001
0.381	8.5337955E-001
0.382	8.5269135E-001
0.383	8.5200310E-001
0.384	8.5128492E-001
0.385	8.5062587E-001
0.386	8.4987754E-001
0.387	8.4918839E-001
0.388	8.4846902E-001
0.389	8.4774971E-001
0.39	8.4705973E-001
0.391	8.4633970E-001
0.392	8.4561950E-001
0.393	8.4489888E-001
0.394	8.4417802E-001
0.395	8.4345698E-001
0.396	8.4270549E-001
0.397	8.4198374E-001
0.398	8.4123141E-001
0.399	8.4047872E-001
0.4	8.3972567E-001
0.401	8.3897245E-001
0.402	8.3821863E-001
0.403	8.3746457E-001
0.404	8.3671016E-001
0.405	8.3592469E-001
0.406	8.3520037E-001
0.407	8.3441436E-001
0.408	8.3362764E-001
0.409	8.3284074E-001
0.41	8.3169037E-001
0.411	8.3090228E-001
0.412	8.3008301E-001
0.413	8.2929415E-001
0.414	8.2847399E-001
0.415	8.2768440E-001
0.416	8.2686329E-001
0.417	8.2607299E-001
0.418	8.2525098E-001
0.419	8.2400155E-001
0.42	8.2317817E-001
0.421	8.2232338E-001
0.422	8.2146811E-001
0.423	8.2064366E-001
0.424	8.1978726E-001
0.425	8.1853360E-001
0.426	8.1764442E-001
0.427	8.1678659E-001
0.428	8.1589657E-001
0.429	8.1500602E-001
0.43	8.1411499E-001
0.431	8.1279337E-001
0.432	8.1190121E-001
0.433	8.1097662E-001
0.434	8.1008351E-001
0.435	8.0869484E-001
0.436	8.0776858E-001
0.437	8.0684179E-001
0.438	8.0591452E-001
0.439	8.0498672E-001
0.44	8.0356210E-001
0.441	8.0260110E-001
0.442	8.0160755E-001
0.443	8.0064553E-001
0.444	7.9915327E-001
0.445	7.9819006E-001
0.446	7.9716188E-001
0.447	7.9566693E-001
0.448	7.9463762E-001
0.449	7.9360777E-001
0.45	7.9257739E-001
0.451	7.9098237E-001
0.452	7.8998291E-001
0.453	7.8888619E-001
0.454	7.8728867E-001
0.455	7.8619069E-001
0.456	7.8509212E-001
0.457	7.8345966E-001
0.458	7.8232771E-001
0.459	7.8122747E-001
0.46	7.7952802E-001
0.461	7.7836186E-001
0.462	7.7716279E-001
0.463	7.7542859E-001
0.464	7.7422845E-001
0.465	7.7246022E-001
0.466	7.7122670E-001
0.467	7.7002543E-001
0.468	7.6815760E-001
0.469	7.6689041E-001
0.47	7.6565546E-001
0.471	7.6368839E-001
0.472	7.6242012E-001
0.473	7.6045227E-001
0.474	7.5915098E-001
0.475	7.5711721E-001
0.476	7.5571781E-001
0.477	7.5435090E-001
0.478	7.5228393E-001
0.479	7.5085169E-001
0.48	7.4868709E-001
0.481	7.4725479E-001
0.482	7.4505782E-001
0.483	7.4356073E-001
0.484	7.4129939E-001
0.485	7.3973799E-001
0.486	7.3741275E-001
0.487	7.3581958E-001
0.488	7.3343098E-001
0.489	7.3177415E-001
0.49	7.2932279E-001
0.491	7.2763509E-001
0.492	7.2508925E-001
0.493	7.2333902E-001
0.494	7.2073179E-001
0.495	7.1891993E-001
0.496	7.1618795E-001
0.497	7.1434677E-001
0.498	7.1149129E-001
0.499	7.0958978E-001
0.5	7.0667654E-001
0.501	7.0471513E-001
0.502	7.0164931E-001
0.503	6.9855708E-001
0.504	6.9647717E-001
0.505	6.9326729E-001
0.506	6.9109923E-001
0.507	6.8777376E-001
0.508	6.8548739E-001
0.509	6.8204945E-001
0.51	6.7843187E-001
0.511	6.7613012E-001
0.512	6.7240471E-001
0.513	6.6992736E-001
0.514	6.6603535E-001
0.515	6.6209525E-001
0.516	6.5939409E-001
0.517	6.5529436E-001
0.518	6.5102774E-001
0.519	6.4817345E-001
0.52	6.4375645E-001
0.521	6.3923997E-001
0.522	6.3612151E-001
0.523	6.3134515E-001
0.524	6.2653643E-001
0.525	6.2322778E-001
0.526	6.1811453E-001
0.527	6.1280078E-001
0.528	6.0925984E-001
0.529	6.0372049E-001
0.53	5.9805197E-001
0.531	5.9418458E-001
0.532	5.8825505E-001
0.533	5.8215445E-001
0.534	5.7588893E-001
0.535	5.7159936E-001
0.536	5.6494790E-001
0.537	5.5820757E-001
0.538	5.5133122E-001
0.539	5.4658037E-001
0.54	5.3937209E-001
0.541	5.3194755E-001
0.542	5.2442181E-001
0.543	5.1929593E-001
0.544	5.1145309E-001
0.545	5.0343674E-001
0.546	4.9535757E-001
0.547	4.8712775E-001
0.548	4.8157951E-001
0.549	4.7326756E-001
0.55	4.6478754E-001
0.551	4.5629108E-001
0.552	4.4776681E-001
0.553	4.4207639E-001
0.554	4.3354422E-001
0.555	4.2503592E-001
0.556	4.1658232E-001
0.557	4.0819183E-001
0.558	3.9988974E-001
0.559	3.9440784E-001
0.56	3.8628581E-001
0.561	3.7828645E-001
0.562	3.7043178E-001
0.563	3.6272258E-001
0.564	3.5517389E-001
0.565	3.4778950E-001
0.566	3.4057182E-001
0.567	3.3352774E-001
0.568	3.2892910E-001
0.569	3.2218128E-001
0.57	3.1560564E-001
0.571	3.0920446E-001
0.572	3.0297694E-001
0.573	2.9692128E-001
0.574	2.9103240E-001
0.575	2.8530988E-001
0.576	2.7974576E-001
0.577	2.7434140E-001
0.578	2.6909289E-001
0.579	2.6399174E-001
0.58	2.5903389E-001
0.581	2.5421554E-001
0.582	2.4953695E-001
0.583	2.4498954E-001
0.584	2.4056727E-001
0.585	2.3627029E-001
0.586	2.3347139E-001
0.587	2.2937061E-001
0.588	2.2538093E-001
0.589	2.2150250E-001
0.59	2.1649498E-001
0.591	2.1285287E-001
0.592	2.0931043E-001
0.593	2.0586079E-001
0.594	2.0250082E-001
0.595	1.9922931E-001
0.596	1.9604158E-001
0.597	1.9293484E-001
0.598	1.8990554E-001
0.599	1.8695386E-001
0.6	1.8407455E-001
0.601	1.8126695E-001
0.602	1.7852716E-001
0.603	1.7585376E-001
0.604	1.7324543E-001
0.605	1.7069781E-001
0.606	1.6820966E-001
0.607	1.6498359E-001
0.608	1.6262916E-001
0.609	1.6032819E-001
0.61	1.5807909E-001
0.611	1.5588099E-001
0.612	1.5373166E-001
0.613	1.5162957E-001
0.614	1.4957336E-001
0.615	1.4756235E-001
0.616	1.4494735E-001
0.617	1.4303423E-001
0.618	1.4116281E-001
0.619	1.3932985E-001
0.62	1.3753428E-001
0.621	1.3577572E-001
0.622	1.3348702E-001
0.623	1.3181108E-001
0.624	1.3016893E-001
0.625	1.2855886E-001
0.626	1.2698121E-001
0.627	1.2492484E-001
0.628	1.2341686E-001
0.629	1.2193859E-001
0.63	1.2048751E-001
0.631	1.1906463E-001
0.632	1.1720889E-001
0.633	1.1584747E-001
0.634	1.1451083E-001
0.635	1.1319836E-001
0.636	1.1148564E-001
0.637	1.1022820E-001
0.638	1.0899302E-001
0.639	1.0777991E-001
0.64	1.0619543E-001
0.641	1.0503079E-001
0.642	1.0388719E-001
0.643	1.0276294E-001
0.644	1.0129329E-001
0.645	1.0021320E-001
0.646	9.9151544E-002
0.647	9.7763255E-002
0.648	9.6741892E-002
0.649	9.5737658E-002
0.65	9.4423734E-002
0.651	9.3457311E-002
0.652	9.2505798E-002
0.653	9.1261268E-002
0.654	9.0344816E-002
0.655	8.9443624E-002
0.656	8.8263541E-002
0.657	8.7394059E-002
0.658	8.6538300E-002
0.659	8.5417762E-002
0.66	8.4592350E-002
0.661	8.3779365E-002
0.662	8.2714267E-002
0.663	8.1929177E-002
0.664	8.0901250E-002
0.665	8.0143116E-002
0.666	7.9395950E-002
0.667	7.8417346E-002
0.668	7.7695429E-002
0.669	7.6749116E-002
0.67	7.6050922E-002
0.671	7.5135849E-002
0.672	7.4460663E-002
0.673	7.3794827E-002
0.674	7.2921820E-002
0.675	7.2277546E-002
0.676	7.1432576E-002
0.677	7.0808582E-002
0.678	6.9989629E-002
0.679	6.9385730E-002
0.68	6.8592444E-002
0.681	6.8006746E-002
0.682	6.7238010E-002
0.683	6.6670425E-002
0.684	6.5924913E-002
0.685	6.5374382E-002
0.686	6.4651422E-002
0.687	6.4117536E-002
0.688	6.3415930E-002
0.689	6.2897697E-002
0.69	6.2216889E-002
0.691	6.1713688E-002
0.692	6.1052516E-002
0.693	6.0564101E-002
0.694	5.9922099E-002
0.695	5.9447557E-002
0.696	5.8823984E-002
0.697	5.8362786E-002
0.698	5.7756316E-002
0.699	5.7159830E-002
0.7	5.6718860E-002
0.701	5.6138773E-002
0.702	5.5709790E-002
0.703	5.5145800E-002
0.704	5.4728460E-002
0.705	5.4179661E-002
0.706	5.3639524E-002
0.707	5.3239863E-002
0.708	5.2713808E-002
0.709	5.2324682E-002
0.71	5.1812559E-002
0.711	5.1308256E-002
0.712	5.0935213E-002
0.713	5.0443932E-002
0.714	4.9960148E-002
0.715	4.9601927E-002
0.716	4.9130492E-002
0.717	4.8665877E-002
0.718	4.8321877E-002
0.719	4.7869075E-002
0.72	4.7422707E-002
0.721	4.7092110E-002
0.722	4.6656974E-002
0.723	4.6227925E-002
0.724	4.5910135E-002
0.725	4.5491669E-002
0.726	4.5079045E-002
0.727	4.4672146E-002
0.728	4.4370677E-002
0.729	4.3973494E-002
0.73	4.3581851E-002
0.731	4.3291654E-002
0.732	4.2909291E-002
0.733	4.2532146E-002
0.734	4.2159934E-002
0.735	4.1884243E-002
0.736	4.1520782E-002
0.737	4.1162103E-002
0.738	4.0808268E-002
0.739	4.0545966E-002
0.74	4.0200178E-002
0.741	3.9858900E-002
0.742	3.9522137E-002
0.743	3.9189689E-002
0.744	3.8943186E-002
0.745	3.8618151E-002
0.746	3.8297217E-002
0.747	3.7980486E-002
0.748	3.7667736E-002
0.749	3.7358876E-002
0.75	3.7129793E-002
0.751	3.6827635E-002
0.752	3.6529336E-002
0.753	3.6234569E-002
0.754	3.5943553E-002
0.755	3.5656087E-002
0.756	3.5442751E-002
0.757	3.5161428E-002
0.758	3.4883432E-002
0.759	3.4608863E-002
0.76	3.4337550E-002
0.761	3.4069479E-002
0.762	3.3804730E-002
0.763	3.3542935E-002
0.764	3.3284351E-002
0.765	3.3092305E-002
0.766	3.2838996E-002
0.767	3.2588605E-002
0.768	3.2341115E-002
0.769	3.2096591E-002
0.77	3.1854741E-002
0.771	3.1615663E-002
0.772	3.1379417E-002
0.773	3.1145835E-002
0.774	3.0914882E-002
0.775	3.0686552E-002
0.776	3.0460823E-002
0.777	3.0237572E-002
0.778	3.0016946E-002
0.779	2.9798683E-002
0.78	2.9582804E-002
0.781	2.9369328E-002
0.782	2.9158168E-002
0.783	2.8949300E-002
0.784	2.8742697E-002
0.785	2.8538439E-002
0.786	2.8336279E-002
0.787	2.8136343E-002
0.788	2.7938578E-002
0.789	2.7742900E-002
0.79	2.7549304E-002
0.791	2.7357753E-002
0.792	2.7168307E-002
0.793	2.6980758E-002
0.794	2.6795166E-002
0.795	2.6611585E-002
0.796	2.6429910E-002
0.797	2.6250180E-002
0.798	2.6072223E-002
0.799	2.5896102E-002
0.8	2.5721790E-002
0.801	2.5549231E-002
0.802	2.5336040E-002
0.803	2.5167484E-002
0.804	2.5000531E-002
0.805	2.4835326E-002
0.806	2.4671772E-002
0.807	2.4509843E-002
0.808	2.4349518E-002
0.809	2.4190800E-002
0.81	2.3994546E-002
0.811	2.3839377E-002
0.812	2.3685647E-002
0.813	2.3533490E-002
0.814	2.3382733E-002
0.815	2.3233505E-002
0.816	2.3085745E-002
0.817	2.2903020E-002
0.818	2.2758394E-002
0.819	2.2615183E-002
0.82	2.2473302E-002
0.821	2.2332782E-002
0.822	2.2158977E-002
0.823	2.2021426E-002
0.824	2.1885220E-002
0.825	2.1750271E-002
0.826	2.1616593E-002
0.827	2.1451166E-002
0.828	2.1320192E-002
0.829	2.1190476E-002
0.83	2.1061959E-002
0.831	2.0903038E-002
0.832	2.0777149E-002
0.833	2.0652412E-002
0.834	2.0528780E-002
0.835	2.0375894E-002
0.836	2.0254785E-002
0.837	2.0134799E-002
0.838	2.0015847E-002
0.839	1.9868692E-002
0.84	1.9752087E-002
0.841	1.9636577E-002
0.842	1.9493692E-002
0.843	1.9380391E-002
0.844	1.9268153E-002
0.845	1.9129276E-002
0.846	1.9019235E-002
0.847	1.8910142E-002
0.848	1.8775141E-002
0.849	1.8668216E-002
0.85	1.8562157E-002
0.851	1.8430820E-002
0.852	1.8326852E-002
0.853	1.8223697E-002
0.854	1.8096026E-002
0.855	1.7994873E-002
0.856	1.7894583E-002
0.857	1.7770370E-002
0.858	1.7671978E-002
0.859	1.7550083E-002
0.86	1.7453520E-002
0.861	1.7357741E-002
0.862	1.7239159E-002
0.863	1.7145224E-002
0.864	1.7028762E-002
0.865	1.6936496E-002
0.866	1.6844973E-002
0.867	1.6731691E-002
0.868	1.6641892E-002
0.869	1.6530545E-002
0.87	1.6442318E-002
0.871	1.6333088E-002
0.872	1.6246498E-002
