theta_deg	R
0.1732285	8.8403803E-001
0.1734784	8.8402921E-001
0.1737284	8.8400841E-001
0.1739784	8.8399839E-001
0.1742283	8.8292950E-001
0.1744783	8.8290906E-001
0.1747283	8.8289917E-001
0.1749783	8.8287860E-001
0.1752282	8.8286906E-001
0.1754782	8.8179111E-001
0.1757282	8.8178122E-001
0.1759781	8.8177145E-001
0.1762281	8.8175070E-001
0.1764781	8.8069147E-001
0.176728	8.8068146E-001
0.176978	8.8067132E-001
0.177228	8.8064998E-001
0.1774779	8.8064039E-001
0.1777279	8.7958288E-001
0.1779779	8.7957281E-001
0.1782278	8.7955111E-001
0.1784778	8.7954044E-001
0.1787278	8.7847203E-001
0.1789777	8.7846226E-001
0.1792277	8.7845176E-001
0.1794777	8.7844187E-001
0.1797277	8.7735546E-001
0.1799776	8.7734538E-001
0.1802276	8.7732291E-001
0.1804776	8.7731254E-001
0.1807275	8.7730223E-001
0.1809775	8.7621570E-001
0.1812275	8.7620509E-001
0.1814774	8.7619442E-001
0.1817274	8.7618387E-001
0.1819774	8.7509781E-001
0.1822273	8.7508690E-001
0.1824773	8.7506354E-001
0.1827273	8.7505257E-001
0.1829772	8.7399781E-001
0.1832272	8.7397313E-001
0.1834772	8.7396252E-001
0.1837272	8.7395132E-001
0.1839771	8.7394071E-001
0.1842271	8.7285173E-001
0.1844771	8.7284106E-001
0.184727	8.7282920E-001
0.184977	8.7281817E-001
0.185227	8.7176138E-001
0.1854769	8.7175024E-001
0.1857269	8.7173831E-001
0.1859769	8.7172717E-001
0.1862268	8.7064958E-001
0.1864768	8.7063730E-001
0.1867268	8.7062597E-001
0.1869767	8.7061411E-001
0.1872267	8.6953461E-001
0.1874767	8.6952239E-001
0.1877267	8.6951005E-001
0.1879766	8.6949790E-001
0.1882266	8.6842972E-001
0.1884766	8.6843288E-001
0.1887265	8.6842018E-001
0.1889765	8.6840802E-001
0.1892265	8.6733395E-001
0.1894764	8.6732060E-001
0.1897264	8.6730671E-001
0.1899764	8.6729395E-001
0.1902263	8.6728066E-001
0.1904763	8.6625558E-001
0.1907263	8.6624223E-001
0.1909762	8.6622763E-001
0.1912262	8.6623138E-001
0.1914762	8.6522406E-001
0.1917261	8.6520940E-001
0.1919761	8.6521298E-001
0.1922261	8.6519808E-001
0.1924761	8.6425090E-001
0.192726	8.6423391E-001
0.192976	8.6421853E-001
0.193226	8.6420256E-001
0.1934759	8.6332667E-001
0.1937259	8.6333168E-001
0.1939759	8.6331356E-001
0.1942258	8.6329722E-001
