theta_deg	R
0.334	1.3321811E-001
0.335	1.3052799E-001
0.336	1.2789641E-001
0.337	1.2530828E-001
0.338	1.2275191E-001
0.339	1.2021980E-001
0.34	1.1770897E-001
0.341	1.1522113E-001
0.342	1.1276202E-001
0.343	1.1034103E-001
0.344	1.0797004E-001
0.345	1.0566235E-001
0.346	1.0343152E-001
0.347	1.0128997E-001
0.348	9.9247977E-002
0.349	9.7312637E-002
0.35	9.5487110E-002
0.351	9.3770131E-002
0.352	9.2155941E-002
0.353	9.0634488E-002
0.354	8.9192070E-002
0.355	8.7811962E-002
0.356	8.6475797E-002
0.357	8.5164331E-002
0.358	8.3858974E-002
0.359	8.2542822E-002
0.36	8.1201717E-002
0.361	7.9825103E-002
0.362	7.8406721E-002
0.363	7.6944992E-002
0.364	7.5443111E-002
0.365	7.3908851E-002
0.366	7.2353974E-002
0.367	7.0793502E-002
0.368	6.9244675E-002
0.369	6.7725666E-002
0.37	6.6254348E-002
0.371	6.4846978E-002
0.372	6.3517258E-002
0.373	6.2275227E-002
0.374	6.1127018E-002
0.375	6.0074303E-002
0.376	5.9114423E-002
0.377	5.8240604E-002
0.378	5.7442363E-002
0.379	5.6706149E-002
0.38	5.6016006E-002
0.381	5.5354491E-002
0.382	5.4703597E-002
0.383	5.4045707E-002
0.384	5.3364590E-002
0.385	5.2646272E-002
0.386	5.1879898E-002
0.387	5.1058348E-002
0.388	5.0178606E-002
0.389	4.9241975E-002
0.39	4.8254009E-002
0.391	4.7224104E-002
0.392	4.6165109E-002
0.393	4.5092478E-002
0.394	4.4023480E-002
0.395	4.2976227E-002
0.396	4.1968670E-002
0.397	4.1017670E-002
0.398	4.0138125E-002
0.399	3.9342098E-002
0.4	3.8638253E-002
0.401	3.8031396E-002
0.402	3.7522152E-002
0.403	3.7106998E-002
0.404	3.6778323E-002
0.405	3.6524843E-002
0.406	3.6332093E-002
0.407	3.6183160E-002
0.408	3.6059503E-002
0.409	3.5941780E-002
0.41	3.5810944E-002
0.411	3.5649087E-002
0.412	3.5440389E-002
0.413	3.5171803E-002
0.414	3.4833841E-002
0.415	3.4420922E-002
0.416	3.3931654E-002
0.417	3.3368822E-002
0.418	3.2739278E-002
0.419	3.2053504E-002
0.42	3.1325068E-002
0.421	3.0569971E-002
0.422	2.9805768E-002
0.423	2.9050803E-002
0.424	2.8323242E-002
0.425	2.7640253E-002
0.426	2.7017172E-002
0.427	2.6466792E-002
0.428	2.5998779E-002
0.429	2.5619233E-002
0.43	2.5330445E-002
0.431	2.5130838E-002
0.432	2.5015043E-002
0.433	2.4974192E-002
0.434	2.4996342E-002
0.435	2.5067028E-002
0.436	2.5169922E-002
0.437	2.5287591E-002
0.438	2.5402248E-002
0.439	2.5496552E-002
0.44	2.5554346E-002
0.441	2.5561364E-002
0.442	2.5505841E-002
0.443	2.5378982E-002
0.444	2.5175309E-002
0.445	2.4892887E-002
0.446	2.4533363E-002
0.447	2.4101852E-002
0.448	2.3606714E-002
0.449	2.3059171E-002
0.45	2.2472830E-002
0.451	2.1863056E-002
0.452	2.1246351E-002
0.453	2.0639628E-002
0.454	2.0059459E-002
0.455	1.9521400E-002
0.456	1.9039299E-002
0.457	1.8624730E-002
0.458	1.8286480E-002
0.459	1.8030217E-002
0.46	1.7858298E-002
0.461	1.7769651E-002
0.462	1.7759897E-002
0.463	1.7821547E-002
0.464	1.7944384E-002
0.465	1.8115852E-002
0.466	1.8321641E-002
0.467	1.8546246E-002
0.468	1.8773608E-002
0.469	1.8987732E-002
0.47	1.9173320E-002
0.471	1.9316366E-002
0.472	1.9404685E-002
0.473	1.9428402E-002
0.474	1.9380318E-002
0.475	1.9256195E-002
0.476	1.9054940E-002
0.477	1.8778609E-002
0.478	1.8432336E-002
0.479	1.8024126E-002
0.48	1.7564487E-002
0.481	1.7066013E-002
0.482	1.6542889E-002
0.483	1.6010243E-002
0.484	1.5483596E-002
0.485	1.4978206E-002
0.486	1.4508484E-002
0.487	1.4087427E-002
0.488	1.3726126E-002
0.489	1.3433386E-002
0.49	1.3215379E-002
0.491	1.3075482E-002
0.492	1.3014156E-002
0.493	1.3028978E-002
0.494	1.3114752E-002
0.495	1.3263733E-002
0.496	1.3465921E-002
0.497	1.3709458E-002
0.498	1.3981046E-002
0.499	1.4266460E-002
0.5	1.4551071E-002
0.501	1.4820395E-002
0.502	1.5060610E-002
0.503	1.5259077E-002
0.504	1.5404813E-002
0.505	1.5488863E-002
0.506	1.5504636E-002
0.507	1.5448099E-002
0.508	1.5317925E-002
0.509	1.5115491E-002
0.51	1.4844848E-002
0.511	1.4512535E-002
0.512	1.4127360E-002
0.513	1.3700062E-002
0.514	1.3242932E-002
0.515	1.2769379E-002
0.516	1.2293415E-002
0.517	1.1829170E-002
0.518	1.1390335E-002
0.519	1.0989695E-002
0.52	1.0638654E-002
0.521	1.0346820E-002
0.522	1.0121683E-002
0.523	9.9683478E-003
0.524	9.8893987E-003
0.525	9.8848017E-003
0.526	9.9519240E-003
0.527	1.0085655E-002
0.528	1.0278590E-002
0.529	1.0521283E-002
0.53	1.0802601E-002
0.531	1.1110100E-002
0.532	1.1430487E-002
0.533	1.1750069E-002
0.534	1.2055254E-002
0.535	1.2333019E-002
0.536	1.2571376E-002
0.537	1.2759787E-002
0.538	1.2889518E-002
0.539	1.2953951E-002
0.54	1.2948780E-002
0.541	1.2872160E-002
0.542	1.2724748E-002
0.543	1.2509670E-002
0.544	1.2232400E-002
0.545	1.1900532E-002
0.546	1.1523551E-002
0.547	1.1112468E-002
0.548	1.0679452E-002
0.549	1.0237415E-002
0.55	9.7995894E-003
0.551	9.3790628E-003
0.552	8.9883702E-003
0.553	8.6390618E-003
0.554	8.3413376E-003
0.555	8.1036678E-003
0.556	7.9325270E-003
0.557	7.8321435E-003
0.558	7.8043528E-003
0.559	7.8485031E-003
0.56	7.9615079E-003
0.561	8.1379293E-003
0.562	8.3701964E-003
0.563	8.6488910E-003
0.564	8.9631006E-003
