theta_deg	R
0.1614799	9.6066767E-001
0.1619799	9.6066767E-001
0.1624798	9.6066767E-001
0.1629798	9.6003580E-001
0.1634797	9.6003580E-001
0.1639796	9.5938909E-001
0.1644796	9.5938909E-001
0.1649795	9.5873547E-001
0.1654794	9.5873547E-001
0.1659794	9.5873547E-001
0.1664793	9.5808178E-001
0.1669793	9.5808178E-001
0.1674792	9.5741320E-001
0.1679791	9.5741320E-001
0.1684791	9.5673651E-001
0.168979	9.5673651E-001
0.1694789	9.5673651E-001
0.1699789	9.5605189E-001
0.1704788	9.5605189E-001
0.1709788	9.5535994E-001
0.1714787	9.5535994E-001
0.1719786	9.5465904E-001
0.1724786	9.5465904E-001
0.1729785	9.5465904E-001
0.1734784	9.5394969E-001
0.1739784	9.5394969E-001
0.1744783	9.5323169E-001
0.1749782	9.5323169E-001
0.1754782	9.5251375E-001
0.1759781	9.5251375E-001
0.1764781	9.5177817E-001
0.176978	9.5177817E-001
0.1774779	9.5177817E-001
0.1779779	9.5102447E-001
0.1784778	9.5102447E-001
0.1789777	9.5027065E-001
0.1794777	9.5027065E-001
0.1799776	9.4950682E-001
0.1804776	9.4950682E-001
0.1809775	9.4872397E-001
0.1814774	9.4872397E-001
0.1819774	9.4794035E-001
0.1824773	9.4794035E-001
0.1829772	9.4714630E-001
0.1834772	9.4714630E-001
0.1839771	9.4714630E-001
0.1844771	9.4633275E-001
0.184977	9.4633275E-001
0.1854769	9.4551736E-001
0.1859769	9.4551736E-001
0.1864768	9.4468188E-001
0.1869767	9.4468188E-001
0.1874767	9.4384480E-001
0.1879766	9.4384480E-001
0.1884766	9.4298619E-001
0.1889765	9.4298619E-001
0.1894764	9.4211549E-001
0.1899764	9.4211549E-001
0.1904763	9.4124389E-001
0.1909762	9.4124389E-001
0.1914762	9.4035953E-001
0.1919761	9.4035953E-001
0.1924761	9.3945187E-001
0.192976	9.3945187E-001
0.1934759	9.3853158E-001
0.1939759	9.3853158E-001
0.1944758	9.3759805E-001
0.1949757	9.3759805E-001
0.1954757	9.3665123E-001
0.1959756	9.3665123E-001
0.1964756	9.3569005E-001
0.1969755	9.3569005E-001
0.1974754	9.3471479E-001
0.1979754	9.3471479E-001
0.1984753	9.3373674E-001
0.1989753	9.3373674E-001
0.1994752	9.3273240E-001
0.1999751	9.3273240E-001
0.2004751	9.3171340E-001
0.200975	9.3171340E-001
0.2014749	9.3067795E-001
0.2019749	9.3067795E-001
0.2024748	9.2962730E-001
0.2029748	9.2962730E-001
0.2034747	9.2854792E-001
0.2039746	9.2854792E-001
0.2044746	9.2746443E-001
0.2049745	9.2746443E-001
0.2054744	9.2636323E-001
